participant.id_in_session,participant.code,participant.label,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.mturk_hit_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.time_started,session.mturk_HITId1,session.mturk_HITId2,session.mturk_HITId3,session.mturk_HITId4,session.mturk_HITGroupId1,session.mturk_HITGroupId2,session.comment,session.config.participation_fee,instructions.1.player.id_in_group,instructions.1.player.mturk_id,instructions.1.player.index_trans,instructions.1.player.payoff,instructions.1.group.id_in_subsession,instructions.1.subsession.round_number,coordinate.1.player.id_in_group,coordinate.1.player.name_played,coordinate.1.player.display_name,coordinate.1.player.alter,coordinate.1.player.message,coordinate.1.player.stigmergy,coordinate.1.player.success,coordinate.1.player.eject_count,coordinate.1.player.exposed_string,coordinate.1.player.flagged,coordinate.1.player.payoff,coordinate.1.group.id_in_subsession,coordinate.1.subsession.round_number,coordinate.2.player.id_in_group,coordinate.2.player.name_played,coordinate.2.player.display_name,coordinate.2.player.alter,coordinate.2.player.message,coordinate.2.player.stigmergy,coordinate.2.player.success,coordinate.2.player.eject_count,coordinate.2.player.exposed_string,coordinate.2.player.flagged,coordinate.2.player.payoff,coordinate.2.group.id_in_subsession,coordinate.2.subsession.round_number,coordinate.3.player.id_in_group,coordinate.3.player.name_played,coordinate.3.player.display_name,coordinate.3.player.alter,coordinate.3.player.message,coordinate.3.player.stigmergy,coordinate.3.player.success,coordinate.3.player.eject_count,coordinate.3.player.exposed_string,coordinate.3.player.flagged,coordinate.3.player.payoff,coordinate.3.group.id_in_subsession,coordinate.3.subsession.round_number,coordinate.4.player.id_in_group,coordinate.4.player.name_played,coordinate.4.player.display_name,coordinate.4.player.alter,coordinate.4.player.message,coordinate.4.player.stigmergy,coordinate.4.player.success,coordinate.4.player.eject_count,coordinate.4.player.exposed_string,coordinate.4.player.flagged,coordinate.4.player.payoff,coordinate.4.group.id_in_subsession,coordinate.4.subsession.round_number,coordinate.5.player.id_in_group,coordinate.5.player.name_played,coordinate.5.player.display_name,coordinate.5.player.alter,coordinate.5.player.message,coordinate.5.player.stigmergy,coordinate.5.player.success,coordinate.5.player.eject_count,coordinate.5.player.exposed_string,coordinate.5.player.flagged,coordinate.5.player.payoff,coordinate.5.group.id_in_subsession,coordinate.5.subsession.round_number,coordinate.6.player.id_in_group,coordinate.6.player.name_played,coordinate.6.player.display_name,coordinate.6.player.alter,coordinate.6.player.message,coordinate.6.player.stigmergy,coordinate.6.player.success,coordinate.6.player.eject_count,coordinate.6.player.exposed_string,coordinate.6.player.flagged,coordinate.6.player.payoff,coordinate.6.group.id_in_subsession,coordinate.6.subsession.round_number,coordinate.7.player.id_in_group,coordinate.7.player.name_played,coordinate.7.player.display_name,coordinate.7.player.alter,coordinate.7.player.message,coordinate.7.player.stigmergy,coordinate.7.player.success,coordinate.7.player.eject_count,coordinate.7.player.exposed_string,coordinate.7.player.flagged,coordinate.7.player.payoff,coordinate.7.group.id_in_subsession,coordinate.7.subsession.round_number,coordinate.8.player.id_in_group,coordinate.8.player.name_played,coordinate.8.player.display_name,coordinate.8.player.alter,coordinate.8.player.message,coordinate.8.player.stigmergy,coordinate.8.player.success,coordinate.8.player.eject_count,coordinate.8.player.exposed_string,coordinate.8.player.flagged,coordinate.8.player.payoff,coordinate.8.group.id_in_subsession,coordinate.8.subsession.round_number,coordinate.9.player.id_in_group,coordinate.9.player.name_played,coordinate.9.player.display_name,coordinate.9.player.alter,coordinate.9.player.message,coordinate.9.player.stigmergy,coordinate.9.player.success,coordinate.9.player.eject_count,coordinate.9.player.exposed_string,coordinate.9.player.flagged,coordinate.9.player.payoff,coordinate.9.group.id_in_subsession,coordinate.9.subsession.round_number,coordinate.10.player.id_in_group,coordinate.10.player.name_played,coordinate.10.player.display_name,coordinate.10.player.alter,coordinate.10.player.message,coordinate.10.player.stigmergy,coordinate.10.player.success,coordinate.10.player.eject_count,coordinate.10.player.exposed_string,coordinate.10.player.flagged,coordinate.10.player.payoff,coordinate.10.group.id_in_subsession,coordinate.10.subsession.round_number,coordinate.11.player.id_in_group,coordinate.11.player.name_played,coordinate.11.player.display_name,coordinate.11.player.alter,coordinate.11.player.message,coordinate.11.player.stigmergy,coordinate.11.player.success,coordinate.11.player.eject_count,coordinate.11.player.exposed_string,coordinate.11.player.flagged,coordinate.11.player.payoff,coordinate.11.group.id_in_subsession,coordinate.11.subsession.round_number,coordinate.12.player.id_in_group,coordinate.12.player.name_played,coordinate.12.player.display_name,coordinate.12.player.alter,coordinate.12.player.message,coordinate.12.player.stigmergy,coordinate.12.player.success,coordinate.12.player.eject_count,coordinate.12.player.exposed_string,coordinate.12.player.flagged,coordinate.12.player.payoff,coordinate.12.group.id_in_subsession,coordinate.12.subsession.round_number,coordinate.13.player.id_in_group,coordinate.13.player.name_played,coordinate.13.player.display_name,coordinate.13.player.alter,coordinate.13.player.message,coordinate.13.player.stigmergy,coordinate.13.player.success,coordinate.13.player.eject_count,coordinate.13.player.exposed_string,coordinate.13.player.flagged,coordinate.13.player.payoff,coordinate.13.group.id_in_subsession,coordinate.13.subsession.round_number,coordinate.14.player.id_in_group,coordinate.14.player.name_played,coordinate.14.player.display_name,coordinate.14.player.alter,coordinate.14.player.message,coordinate.14.player.stigmergy,coordinate.14.player.success,coordinate.14.player.eject_count,coordinate.14.player.exposed_string,coordinate.14.player.flagged,coordinate.14.player.payoff,coordinate.14.group.id_in_subsession,coordinate.14.subsession.round_number,coordinate.15.player.id_in_group,coordinate.15.player.name_played,coordinate.15.player.display_name,coordinate.15.player.alter,coordinate.15.player.message,coordinate.15.player.stigmergy,coordinate.15.player.success,coordinate.15.player.eject_count,coordinate.15.player.exposed_string,coordinate.15.player.flagged,coordinate.15.player.payoff,coordinate.15.group.id_in_subsession,coordinate.15.subsession.round_number,coordinate.16.player.id_in_group,coordinate.16.player.name_played,coordinate.16.player.display_name,coordinate.16.player.alter,coordinate.16.player.message,coordinate.16.player.stigmergy,coordinate.16.player.success,coordinate.16.player.eject_count,coordinate.16.player.exposed_string,coordinate.16.player.flagged,coordinate.16.player.payoff,coordinate.16.group.id_in_subsession,coordinate.16.subsession.round_number,coordinate.17.player.id_in_group,coordinate.17.player.name_played,coordinate.17.player.display_name,coordinate.17.player.alter,coordinate.17.player.message,coordinate.17.player.stigmergy,coordinate.17.player.success,coordinate.17.player.eject_count,coordinate.17.player.exposed_string,coordinate.17.player.flagged,coordinate.17.player.payoff,coordinate.17.group.id_in_subsession,coordinate.17.subsession.round_number,coordinate.18.player.id_in_group,coordinate.18.player.name_played,coordinate.18.player.display_name,coordinate.18.player.alter,coordinate.18.player.message,coordinate.18.player.stigmergy,coordinate.18.player.success,coordinate.18.player.eject_count,coordinate.18.player.exposed_string,coordinate.18.player.flagged,coordinate.18.player.payoff,coordinate.18.group.id_in_subsession,coordinate.18.subsession.round_number,coordinate.19.player.id_in_group,coordinate.19.player.name_played,coordinate.19.player.display_name,coordinate.19.player.alter,coordinate.19.player.message,coordinate.19.player.stigmergy,coordinate.19.player.success,coordinate.19.player.eject_count,coordinate.19.player.exposed_string,coordinate.19.player.flagged,coordinate.19.player.payoff,coordinate.19.group.id_in_subsession,coordinate.19.subsession.round_number,coordinate.20.player.id_in_group,coordinate.20.player.name_played,coordinate.20.player.display_name,coordinate.20.player.alter,coordinate.20.player.message,coordinate.20.player.stigmergy,coordinate.20.player.success,coordinate.20.player.eject_count,coordinate.20.player.exposed_string,coordinate.20.player.flagged,coordinate.20.player.payoff,coordinate.20.group.id_in_subsession,coordinate.20.subsession.round_number,coordinate.21.player.id_in_group,coordinate.21.player.name_played,coordinate.21.player.display_name,coordinate.21.player.alter,coordinate.21.player.message,coordinate.21.player.stigmergy,coordinate.21.player.success,coordinate.21.player.eject_count,coordinate.21.player.exposed_string,coordinate.21.player.flagged,coordinate.21.player.payoff,coordinate.21.group.id_in_subsession,coordinate.21.subsession.round_number,coordinate.22.player.id_in_group,coordinate.22.player.name_played,coordinate.22.player.display_name,coordinate.22.player.alter,coordinate.22.player.message,coordinate.22.player.stigmergy,coordinate.22.player.success,coordinate.22.player.eject_count,coordinate.22.player.exposed_string,coordinate.22.player.flagged,coordinate.22.player.payoff,coordinate.22.group.id_in_subsession,coordinate.22.subsession.round_number,coordinate.23.player.id_in_group,coordinate.23.player.name_played,coordinate.23.player.display_name,coordinate.23.player.alter,coordinate.23.player.message,coordinate.23.player.stigmergy,coordinate.23.player.success,coordinate.23.player.eject_count,coordinate.23.player.exposed_string,coordinate.23.player.flagged,coordinate.23.player.payoff,coordinate.23.group.id_in_subsession,coordinate.23.subsession.round_number,coordinate.24.player.id_in_group,coordinate.24.player.name_played,coordinate.24.player.display_name,coordinate.24.player.alter,coordinate.24.player.message,coordinate.24.player.stigmergy,coordinate.24.player.success,coordinate.24.player.eject_count,coordinate.24.player.exposed_string,coordinate.24.player.flagged,coordinate.24.player.payoff,coordinate.24.group.id_in_subsession,coordinate.24.subsession.round_number,coordinate.25.player.id_in_group,coordinate.25.player.name_played,coordinate.25.player.display_name,coordinate.25.player.alter,coordinate.25.player.message,coordinate.25.player.stigmergy,coordinate.25.player.success,coordinate.25.player.eject_count,coordinate.25.player.exposed_string,coordinate.25.player.flagged,coordinate.25.player.payoff,coordinate.25.group.id_in_subsession,coordinate.25.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.eject,payment_info.1.player.feedback_text,payment_info.1.player.save_ID,payment_info.1.player.total_payment,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
1,onjluyly,,184.89.146.22,2017-03-06 18:00:40.654526+00:00,1,AQL960O0LTRI8,3YMU66OBIN96XEKISME7ICYD2POHGO,3MJ28H2Y1E9GMEJSP0L4949879MO5U,0.86,2.86,j59y1r11,,,3VJ4PFXFJ3885PF6GIOUGLHJH9BAUZ,3MJ28H2Y1E9GMEJSP0L4949879MO5U,363A7XIFV4N8I446L8YZC7J2VGKVA9,371Q3BEXDHATRKVA359TIDQ45XXSZ2,36TBNKR908OQJ0J7TYB1DNN4VT2DEY,3L8V324VIVR6MO6MCTQ599PEGAY9FT,,$2.00,1,AQL960O0LTRI8,20,0.36,1,1,2,jennifer,(none),(none),barred,(none),0,0,(none),0,0,3,1,2,Jane,Jane,Mary,,Amanda,0,0,"(none), amanda, jane, mary",0,0,9,2,1,Jane,Jane,Jane,,Jane,1,0,"(none), mary, amanda, jane",0,0.1,1,3,2,Mary,Mary,Jane,,Brittany,0,0,"(none), mary, amanda, brittany, jane",0,-0.05,10,4,1,Jane,Jane,Karen,,Kim,0,0,"brittany, amanda, (none), karen, jane, kim, mary",0,-0.05,8,5,2,Jane,Jane,Karen,,Alice,0,0,"brittany, mary, jane, karen, alice, amanda, (none), kim",0,0,5,6,1,Jane,Jane,Mary,,Linda,0,0,"jane, (none), brittany, mary, kim, amanda, linda, karen, alice",0,0,1,7,1,Jane,Jane,Sophie,,Erin,0,0,"brittany, karen, amanda, jane, kim, linda, sophie, mary, alice, (none), erin",0,0,2,8,1,Jane,Jane,Rachel,,Linda,0,0,"brittany, mary, jane, karen, linda, alice, erin, amanda, (none), rachel, kim, sophie",0,0,11,9,1,Jane,Jane,Ashley,,Sarah,0,0,"brittany, mary, jane, karen, linda, alice, erin, amanda, sarah, ashley, (none), rachel, kim, sophie",0,0,3,10,1,Mary,Mary,Andrea,,Alice,0,0,"brittany, amanda, jane, (none), linda, kim, rachel, sophie, mary, sarah, andrea, alice, karen, erin, ashley",0,0,8,11,1,Mary,Mary,Mary,,Alice,1,0,"brittany, mary, jane, karen, linda, alice, andrea, erin, amanda, sarah, ashley, (none), rachel, kim, sophie",0,0.1,10,12,1,Mary,Mary,jane,,Mary,0,0,"rachel, brittany, mary, jane, alice, andrea, kim, karen, (none), ashley, sarah, sophie, amanda, erin, linda",0,-0.05,6,13,2,Jane,Jane,Alice,,Linda,0,0,"rachel, brittany, mary, jane, alice, andrea, kim, karen, (none), ashley, sarah, sophie, amanda, erin, linda",0,-0.05,9,14,1,Jane,Jane,Kim,,Alice,0,0,"sophie, kim, karen, jane, alice, amanda, linda, ashley, brittany, rachel, mary, erin, (none), sarah, andrea",0,0,11,15,1,Jane,Jane,Alice,,Linda,0,0,"brittany, mary, jane, karen, linda, alice, andrea, erin, amanda, sarah, ashley, (none), rachel, kim, sophie",0,0,7,16,1,Alice,Alice,Kim,,Alice,0,0,"andrea, ashley, erin, amanda, mary, sarah, brittany, (none), kim, karen, sophie, rachel, jane, linda, alice",0,0,1,17,2,Jane,Jane,Alice,,Alice,0,0,"sarah, brittany, ashley, amanda, (none), karen, jane, rachel, kim, alice, linda, sophie, mary, erin, andrea",0,0,7,18,1,Alice,Alice,linda,,Alice,0,0,"rachel, brittany, mary, jane, alice, andrea, kim, karen, (none), ashley, sarah, sophie, amanda, erin, linda",0,0,5,19,1,Alice,Alice,Jane,,Alice,0,0,"andrea, erin, mary, brittany, rachel, jane, amanda, (none), sophie, ashley, karen, linda, sarah, kim, alice",0,0,3,20,2,Alice,Alice,Alice,,Linda,1,0,"brittany, karen, amanda, jane, kim, linda, rachel, sophie, mary, sarah, andrea, alice, (none), erin, ashley",0,0.1,12,21,1,Alice,Alice,Alice,,Linda,1,0,"rachel, brittany, mary, jane, alice, andrea, kim, karen, (none), ashley, sarah, sophie, amanda, erin, linda",0,0.1,7,22,2,Alice,Alice,Alice,,Lisa,1,0,"lisa, rachel, brittany, mary, jane, alice, andrea, kim, karen, (none), ashley, sarah, sophie, amanda, erin, linda",0,0.1,12,23,2,Alice,Alice,Alice,,Kim,1,0,"jane, (none), erin, sophie, andrea, brittany, mary, kim, ashley, lisa, amanda, rachel, linda, sarah, karen, alice",0,0.1,12,24,2,Alice,Alice,Alice,,Alice,1,0,"karen, kim, sophie, jane, alice, amanda, linda, ashley, brittany, mary, rachel, erin, (none), sarah, lisa, andrea",0,0.1,9,25,1,0,,0,2.86,0,1,1
3,ttmtc7pr,,67.183.9.80,2017-03-06 18:00:41.665868+00:00,1,A364KJDYEBAWC9,3GNCZX450IOX0453PZU2VZP1QLLPAP,3MJ28H2Y1E9GMEJSP0L4949879MO5U,1.89,3.89,j59y1r11,,,3VJ4PFXFJ3885PF6GIOUGLHJH9BAUZ,3MJ28H2Y1E9GMEJSP0L4949879MO5U,363A7XIFV4N8I446L8YZC7J2VGKVA9,371Q3BEXDHATRKVA359TIDQ45XXSZ2,36TBNKR908OQJ0J7TYB1DNN4VT2DEY,3L8V324VIVR6MO6MCTQ599PEGAY9FT,,$2.00,2,A364KJDYEBAWC9,23,0.44,1,1,1,Jennifer,(none),(none),barred,Erin,0,0,"erin, (none)",0,0,7,1,1,Amanda,Amanda,(none),,(none),0,0,"(none), erin",1,0,3,2,1,Elizabeth,Elizabeth,Amanda,,Jane,0,0,"(none), erin, jane, amanda",1,0,4,3,2,Amanda,Amanda,Karen,,Karen,0,0,"(none), erin, jane, karen, amanda",0,0,5,4,2,Karen,Karen,alice,,Jennifer,0,0,"amanda, (none), karen, jane, alice, erin, jennifer",0,0,10,5,2,Alice,Alice,Emily,,Jessica,0,0,"emily, jane, jessica, karen, alice, erin, amanda, (none), jennifer",0,0,6,6,2,Alice,Alice,alice,,Kristen,1,0,"jane, jessica, karen, (none), erin, kristen, amanda, emily, alice, jennifer",0,0.1,11,7,1,Alice,Alice,Alice,,Alice,1,0,"amanda, jane, (none), jessica, jennifer, emily, alice, karen, erin, kristen",0,0.1,6,8,1,Alice,Alice,alice,,Linda,1,0,"kristen, emily, jane, jessica, karen, linda, alice, erin, amanda, (none), jennifer",0,0.1,9,9,1,Alice,Alice,Alice,,Karen,1,0,"emily, kristen, jane, jessica, karen, linda, alice, erin, amanda, (none), jennifer",0,0.1,4,10,1,Alice,Alice,karen,,Jessica,0,0,"amanda, jane, (none), linda, jessica, jennifer, emily, alice, karen, erin, kristen",0,-0.05,6,11,2,Alice,Alice,Alice,,Teresa,1,0,"emily, kristen, jane, jessica, karen, linda, alice, erin, amanda, teresa, (none), jennifer",0,0.1,12,12,1,Alice,Alice,Mary,,Kathy,0,0,"kathy, mary, jane, alice, teresa, karen, (none), kristen, jennifer, jessica, amanda, erin, linda, emily",0,-0.05,2,13,1,Alice,Alice,Alice,,Mary,1,0,"kathy, mary, teresa, alice, jane, karen, (none), kristen, jennifer, jessica, amanda, erin, linda, emily",0,0.1,7,14,1,Alice,Alice,Mary,,Erica,0,0,"karen, kristen, teresa, jennifer, emily, jane, kathy, jessica, alice, amanda, linda, erica, mary, erin, (none)",0,-0.05,10,15,2,Alice,Alice,Alice,,Kim,1,0,"emily, kristen, kathy, mary, jane, jessica, karen, linda, alice, erica, erin, amanda, teresa, (none), kim, jennifer",0,0.1,8,16,2,Alice,Alice,alice,,Alice,1,0,"kathy, erin, emily, alice, amanda, mary, teresa, karen, (none), kim, jennifer, jessica, jane, linda, erica, kristen",0,0.1,9,17,2,Alice,Alice,Alice,,Linda,1,0,"jessica, erica, amanda, (none), karen, jane, kristen, kim, kathy, alice, jennifer, mary, emily, linda, teresa, erin",0,0.1,8,18,1,Alice,Alice,Alice,,Alice,1,0,"kathy, mary, jane, alice, teresa, kim, karen, erica, (none), kristen, jennifer, jessica, amanda, erin, linda, emily",0,0.1,4,19,2,Alice,Alice,Alice,,Alice,1,0,"erin, mary, erica, alice, jane, amanda, teresa, (none), jennifer, kathy, jessica, emily, kristen, linda, kim, karen",0,0.1,4,20,2,Alice,Alice,alice,,Alice,1,0,"karen, amanda, (none), erica, linda, kim, jessica, jennifer, mary, emily, kathy, alice, jane, erin, teresa, kristen",0,0.1,8,21,2,Alice,Alice,Alice,,Alice,1,0,"kathy, mary, jane, alice, teresa, kim, karen, erica, (none), kristen, jennifer, jessica, amanda, erin, linda, emily",0,0.1,8,22,2,Alice,Alice,Alice,,Linda,1,0,"kathy, mary, jane, alice, teresa, kim, karen, erica, (none), kristen, jennifer, jessica, amanda, erin, linda, emily",0,0.1,11,23,2,Alice,Alice,alice,,Linda,1,0,"jane, jessica, kathy, teresa, kristen, karen, erin, (none), erica, mary, kim, amanda, linda, emily, alice, jennifer",0,0.1,3,24,1,Alice,Alice,Alice,,Linda,1,0,"karen, kristen, teresa, kim, jennifer, emily, jessica, kathy, jane, alice, linda, erica, amanda, mary, erin, (none)",0,0.1,2,25,3,0,,0,3.89,0,1,1
4,aa0e4njm,,65.25.78.123,2017-03-06 18:00:42.824655+00:00,1,A2VE5IV9OD2SK1,33SA9F9TRXVQAQJGHQAJJCNO4XMWEM,371Q3BEXDHATRKVA359TIDQ45XXSZ2,0.55,2.55,j59y1r11,,,3VJ4PFXFJ3885PF6GIOUGLHJH9BAUZ,3MJ28H2Y1E9GMEJSP0L4949879MO5U,363A7XIFV4N8I446L8YZC7J2VGKVA9,371Q3BEXDHATRKVA359TIDQ45XXSZ2,36TBNKR908OQJ0J7TYB1DNN4VT2DEY,3L8V324VIVR6MO6MCTQ599PEGAY9FT,,$2.00,3,A2VE5IV9OD2SK1,14,0.45,1,1,1,Lisa,Lisa,(none),,(none),0,0,"lisa, (none)",0,0,9,1,2,Lisa,Lisa,Amanda,,Amber,0,0,"(none), amanda, amber, lisa",0,0,4,2,1,Lisa,Lisa,Emily,,Kim,0,0,"emily, amber, lisa, amanda, (none), kim",0,0,9,3,1,Kim,Kim,Megan,,Sarah,0,0,"emily, amber, lisa, megan, amanda, sarah, (none), kim",0,0,4,4,2,Sarah,Sarah,Tina,,Donna,0,0,"sarah, tina, lisa, amanda, (none), amber, megan, kim, emily, donna",0,0,11,5,1,Tina,Tina,Alice,,(none),0,0,"emily, donna, amber, tina, lisa, alice, megan, amanda, sarah, (none), kim",0,0,8,6,2,Tina,Tina,linda,,Kim,0,0,"(none), donna, megan, kim, lisa, amanda, amber, linda, sarah, emily, alice, tina",0,0,9,7,2,Kim,Kim,Sarah,,Jen,0,0,"megan, donna, amanda, kim, linda, tina, lisa, emily, sarah, jen, alice, (none), amber",0,0,11,8,2,Sarah,Sarah,kim,,Rachel,0,0,"emily, donna, amber, tina, jen, linda, lisa, megan, alice, amanda, sarah, (none), rachel, kim",0,0,1,9,1,Sarah,Sarah,Jillian,,Alice,0,0,"emily, donna, amber, tina, jillian, jen, linda, lisa, megan, alice, amanda, sarah, (none), rachel, kim",0,0,12,10,2,Sarah,Sarah,Lauren,,Karen,0,0,"megan, karen, donna, amanda, linda, kim, tina, jillian, rachel, lauren, lisa, emily, sarah, jen, alice, (none), amber",0,0,9,11,2,Sarah,Sarah,Claire,,Alice,0,0,"lauren, emily, donna, jillian, tina, amber, jen, karen, linda, lisa, megan, alice, amanda, sarah, claire, (none), rachel, kim",0,0,11,12,2,Sarah,Sarah,Alice,,Mary,0,0,"lisa, jen, rachel, mary, alice, tina, sarah, kim, karen, claire, (none), amber, donna, lauren, jillian, megan, amanda, linda, emily",0,0,12,13,2,Mary,Mary,Alice,,Alice,0,0,"lisa, jen, rachel, mary, megan, alice, tina, kim, karen, claire, (none), amber, donna, lauren, jillian, sarah, amanda, linda, emily",0,0,8,14,1,Alice,Alice,Jenny,,Alice,0,0,"karen, kim, emily, alice, tina, amanda, linda, claire, rachel, mary, megan, jillian, (none), sarah, jenny, jen, lisa, lauren, amber, donna",0,0,1,15,1,Alice,Alice,Margaret,,Kim,0,0,"lauren, emily, donna, margaret, jillian, tina, mary, amber, jen, karen, linda, alice, megan, lisa, amanda, sarah, claire, jenny, (none), rachel, kim",0,0,2,16,2,Alice,Alice,Linda,,Alice,0,0,"jen, emily, lauren, lisa, claire, megan, amanda, jillian, mary, tina, amber, sarah, jenny, karen, (none), margaret, rachel, kim, alice, donna, linda",0,0,2,17,2,Lisa,Lisa,alice,,Alice,0,0,"sarah, jillian, tina, lisa, amanda, (none), karen, jen, lauren, amber, megan, jenny, rachel, alice, kim, emily, mary, linda, claire, donna, margaret",0,0,11,18,1,Lisa,Lisa,lisa,,Kim,1,0,"lisa, jen, rachel, mary, jenny, alice, tina, sarah, kim, karen, claire, (none), amber, donna, margaret, lauren, jillian, megan, amanda, linda, emily",0,0.1,12,19,2,Lisa,Lisa,Fiona,,Alice,0,0,"jillian, linda, sarah, alice, karen, lisa, margaret, rachel, amanda, (none), amber, fiona, donna, megan, kim, lauren, jen, mary, tina, emily, jenny, claire",0,-0.05,12,20,1,Alice,Alice,Lisa,,Lisa,0,0,"donna, jillian, jen, karen, amber, claire, lauren, rachel, megan, amanda, jenny, emily, fiona, linda, kim, tina, lisa, margaret, mary, sarah, alice, (none)",0,-0.05,6,21,2,Lisa,Lisa,Emma,,Alice,0,0,"rachel, mary, jenny, claire, amber, jillian, emma, emily, jen, donna, lauren, megan, amanda, lisa, fiona, tina, kim, karen, sarah, linda, alice, (none), margaret",0,0,2,22,2,Lisa,Lisa,Kim,,Kim,0,0,"rachel, jenny, mary, claire, amber, jillian, emma, emily, jen, donna, lauren, megan, amanda, lisa, fiona, tina, kim, karen, sarah, linda, alice, (none), margaret",0,0,2,23,1,Kim,Kim,Alice,,Kim,0,0,"karen, megan, linda, lauren, jen, lisa, amber, rachel, jenny, margaret, sarah, tina, fiona, (none), donna, kim, claire, alice, jillian, mary, amanda, emma, emily",0,0,6,24,2,Kim,Kim,Kim,,Alice,1,0,"karen, linda, claire, jillian, lisa, alice, amanda, margaret, jen, donna, kim, jenny, (none), fiona, amber, emma, emily, tina, rachel, mary, megan, sarah, lauren",0,0.1,10,25,4,0,I'm confused. More than once the name I typed in wasn't the name assigned to me when looking at the subsequent results page. ,0,2.55,0,1,1
