participant.id_in_session,participant.code,participant.label,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.mturk_hit_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.time_started,session.mturk_HITId1,session.mturk_HITId2,session.mturk_HITId3,session.mturk_HITId4,session.mturk_HITGroupId1,session.mturk_HITGroupId2,session.comment,session.config.participation_fee,instructions.1.player.id_in_group,instructions.1.player.mturk_id,instructions.1.player.index_trans,instructions.1.player.payoff,instructions.1.group.id_in_subsession,instructions.1.subsession.round_number,coordinate.1.player.id_in_group,coordinate.1.player.name_played,coordinate.1.player.display_name,coordinate.1.player.alter,coordinate.1.player.message,coordinate.1.player.stigmergy,coordinate.1.player.success,coordinate.1.player.eject_count,coordinate.1.player.exposed_string,coordinate.1.player.flagged,coordinate.1.player.payoff,coordinate.1.group.id_in_subsession,coordinate.1.subsession.round_number,coordinate.2.player.id_in_group,coordinate.2.player.name_played,coordinate.2.player.display_name,coordinate.2.player.alter,coordinate.2.player.message,coordinate.2.player.stigmergy,coordinate.2.player.success,coordinate.2.player.eject_count,coordinate.2.player.exposed_string,coordinate.2.player.flagged,coordinate.2.player.payoff,coordinate.2.group.id_in_subsession,coordinate.2.subsession.round_number,coordinate.3.player.id_in_group,coordinate.3.player.name_played,coordinate.3.player.display_name,coordinate.3.player.alter,coordinate.3.player.message,coordinate.3.player.stigmergy,coordinate.3.player.success,coordinate.3.player.eject_count,coordinate.3.player.exposed_string,coordinate.3.player.flagged,coordinate.3.player.payoff,coordinate.3.group.id_in_subsession,coordinate.3.subsession.round_number,coordinate.4.player.id_in_group,coordinate.4.player.name_played,coordinate.4.player.display_name,coordinate.4.player.alter,coordinate.4.player.message,coordinate.4.player.stigmergy,coordinate.4.player.success,coordinate.4.player.eject_count,coordinate.4.player.exposed_string,coordinate.4.player.flagged,coordinate.4.player.payoff,coordinate.4.group.id_in_subsession,coordinate.4.subsession.round_number,coordinate.5.player.id_in_group,coordinate.5.player.name_played,coordinate.5.player.display_name,coordinate.5.player.alter,coordinate.5.player.message,coordinate.5.player.stigmergy,coordinate.5.player.success,coordinate.5.player.eject_count,coordinate.5.player.exposed_string,coordinate.5.player.flagged,coordinate.5.player.payoff,coordinate.5.group.id_in_subsession,coordinate.5.subsession.round_number,coordinate.6.player.id_in_group,coordinate.6.player.name_played,coordinate.6.player.display_name,coordinate.6.player.alter,coordinate.6.player.message,coordinate.6.player.stigmergy,coordinate.6.player.success,coordinate.6.player.eject_count,coordinate.6.player.exposed_string,coordinate.6.player.flagged,coordinate.6.player.payoff,coordinate.6.group.id_in_subsession,coordinate.6.subsession.round_number,coordinate.7.player.id_in_group,coordinate.7.player.name_played,coordinate.7.player.display_name,coordinate.7.player.alter,coordinate.7.player.message,coordinate.7.player.stigmergy,coordinate.7.player.success,coordinate.7.player.eject_count,coordinate.7.player.exposed_string,coordinate.7.player.flagged,coordinate.7.player.payoff,coordinate.7.group.id_in_subsession,coordinate.7.subsession.round_number,coordinate.8.player.id_in_group,coordinate.8.player.name_played,coordinate.8.player.display_name,coordinate.8.player.alter,coordinate.8.player.message,coordinate.8.player.stigmergy,coordinate.8.player.success,coordinate.8.player.eject_count,coordinate.8.player.exposed_string,coordinate.8.player.flagged,coordinate.8.player.payoff,coordinate.8.group.id_in_subsession,coordinate.8.subsession.round_number,coordinate.9.player.id_in_group,coordinate.9.player.name_played,coordinate.9.player.display_name,coordinate.9.player.alter,coordinate.9.player.message,coordinate.9.player.stigmergy,coordinate.9.player.success,coordinate.9.player.eject_count,coordinate.9.player.exposed_string,coordinate.9.player.flagged,coordinate.9.player.payoff,coordinate.9.group.id_in_subsession,coordinate.9.subsession.round_number,coordinate.10.player.id_in_group,coordinate.10.player.name_played,coordinate.10.player.display_name,coordinate.10.player.alter,coordinate.10.player.message,coordinate.10.player.stigmergy,coordinate.10.player.success,coordinate.10.player.eject_count,coordinate.10.player.exposed_string,coordinate.10.player.flagged,coordinate.10.player.payoff,coordinate.10.group.id_in_subsession,coordinate.10.subsession.round_number,coordinate.11.player.id_in_group,coordinate.11.player.name_played,coordinate.11.player.display_name,coordinate.11.player.alter,coordinate.11.player.message,coordinate.11.player.stigmergy,coordinate.11.player.success,coordinate.11.player.eject_count,coordinate.11.player.exposed_string,coordinate.11.player.flagged,coordinate.11.player.payoff,coordinate.11.group.id_in_subsession,coordinate.11.subsession.round_number,coordinate.12.player.id_in_group,coordinate.12.player.name_played,coordinate.12.player.display_name,coordinate.12.player.alter,coordinate.12.player.message,coordinate.12.player.stigmergy,coordinate.12.player.success,coordinate.12.player.eject_count,coordinate.12.player.exposed_string,coordinate.12.player.flagged,coordinate.12.player.payoff,coordinate.12.group.id_in_subsession,coordinate.12.subsession.round_number,coordinate.13.player.id_in_group,coordinate.13.player.name_played,coordinate.13.player.display_name,coordinate.13.player.alter,coordinate.13.player.message,coordinate.13.player.stigmergy,coordinate.13.player.success,coordinate.13.player.eject_count,coordinate.13.player.exposed_string,coordinate.13.player.flagged,coordinate.13.player.payoff,coordinate.13.group.id_in_subsession,coordinate.13.subsession.round_number,coordinate.14.player.id_in_group,coordinate.14.player.name_played,coordinate.14.player.display_name,coordinate.14.player.alter,coordinate.14.player.message,coordinate.14.player.stigmergy,coordinate.14.player.success,coordinate.14.player.eject_count,coordinate.14.player.exposed_string,coordinate.14.player.flagged,coordinate.14.player.payoff,coordinate.14.group.id_in_subsession,coordinate.14.subsession.round_number,coordinate.15.player.id_in_group,coordinate.15.player.name_played,coordinate.15.player.display_name,coordinate.15.player.alter,coordinate.15.player.message,coordinate.15.player.stigmergy,coordinate.15.player.success,coordinate.15.player.eject_count,coordinate.15.player.exposed_string,coordinate.15.player.flagged,coordinate.15.player.payoff,coordinate.15.group.id_in_subsession,coordinate.15.subsession.round_number,coordinate.16.player.id_in_group,coordinate.16.player.name_played,coordinate.16.player.display_name,coordinate.16.player.alter,coordinate.16.player.message,coordinate.16.player.stigmergy,coordinate.16.player.success,coordinate.16.player.eject_count,coordinate.16.player.exposed_string,coordinate.16.player.flagged,coordinate.16.player.payoff,coordinate.16.group.id_in_subsession,coordinate.16.subsession.round_number,coordinate.17.player.id_in_group,coordinate.17.player.name_played,coordinate.17.player.display_name,coordinate.17.player.alter,coordinate.17.player.message,coordinate.17.player.stigmergy,coordinate.17.player.success,coordinate.17.player.eject_count,coordinate.17.player.exposed_string,coordinate.17.player.flagged,coordinate.17.player.payoff,coordinate.17.group.id_in_subsession,coordinate.17.subsession.round_number,coordinate.18.player.id_in_group,coordinate.18.player.name_played,coordinate.18.player.display_name,coordinate.18.player.alter,coordinate.18.player.message,coordinate.18.player.stigmergy,coordinate.18.player.success,coordinate.18.player.eject_count,coordinate.18.player.exposed_string,coordinate.18.player.flagged,coordinate.18.player.payoff,coordinate.18.group.id_in_subsession,coordinate.18.subsession.round_number,coordinate.19.player.id_in_group,coordinate.19.player.name_played,coordinate.19.player.display_name,coordinate.19.player.alter,coordinate.19.player.message,coordinate.19.player.stigmergy,coordinate.19.player.success,coordinate.19.player.eject_count,coordinate.19.player.exposed_string,coordinate.19.player.flagged,coordinate.19.player.payoff,coordinate.19.group.id_in_subsession,coordinate.19.subsession.round_number,coordinate.20.player.id_in_group,coordinate.20.player.name_played,coordinate.20.player.display_name,coordinate.20.player.alter,coordinate.20.player.message,coordinate.20.player.stigmergy,coordinate.20.player.success,coordinate.20.player.eject_count,coordinate.20.player.exposed_string,coordinate.20.player.flagged,coordinate.20.player.payoff,coordinate.20.group.id_in_subsession,coordinate.20.subsession.round_number,coordinate.21.player.id_in_group,coordinate.21.player.name_played,coordinate.21.player.display_name,coordinate.21.player.alter,coordinate.21.player.message,coordinate.21.player.stigmergy,coordinate.21.player.success,coordinate.21.player.eject_count,coordinate.21.player.exposed_string,coordinate.21.player.flagged,coordinate.21.player.payoff,coordinate.21.group.id_in_subsession,coordinate.21.subsession.round_number,coordinate.22.player.id_in_group,coordinate.22.player.name_played,coordinate.22.player.display_name,coordinate.22.player.alter,coordinate.22.player.message,coordinate.22.player.stigmergy,coordinate.22.player.success,coordinate.22.player.eject_count,coordinate.22.player.exposed_string,coordinate.22.player.flagged,coordinate.22.player.payoff,coordinate.22.group.id_in_subsession,coordinate.22.subsession.round_number,coordinate.23.player.id_in_group,coordinate.23.player.name_played,coordinate.23.player.display_name,coordinate.23.player.alter,coordinate.23.player.message,coordinate.23.player.stigmergy,coordinate.23.player.success,coordinate.23.player.eject_count,coordinate.23.player.exposed_string,coordinate.23.player.flagged,coordinate.23.player.payoff,coordinate.23.group.id_in_subsession,coordinate.23.subsession.round_number,coordinate.24.player.id_in_group,coordinate.24.player.name_played,coordinate.24.player.display_name,coordinate.24.player.alter,coordinate.24.player.message,coordinate.24.player.stigmergy,coordinate.24.player.success,coordinate.24.player.eject_count,coordinate.24.player.exposed_string,coordinate.24.player.flagged,coordinate.24.player.payoff,coordinate.24.group.id_in_subsession,coordinate.24.subsession.round_number,coordinate.25.player.id_in_group,coordinate.25.player.name_played,coordinate.25.player.display_name,coordinate.25.player.alter,coordinate.25.player.message,coordinate.25.player.stigmergy,coordinate.25.player.success,coordinate.25.player.eject_count,coordinate.25.player.exposed_string,coordinate.25.player.flagged,coordinate.25.player.payoff,coordinate.25.group.id_in_subsession,coordinate.25.subsession.round_number,survey.1.player.id_in_group,survey.1.player.eject,survey.1.player.stigmergy_next,survey.1.player.stigmergy_ever,survey.1.player.payoff,survey.1.group.id_in_subsession,survey.1.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.eject,payment_info.1.player.feedback_text,payment_info.1.player.save_ID,payment_info.1.player.total_payment,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
1,1dx4o9vw,,72.83.12.78,2017-02-16 18:00:14.982211+00:00,1,A1C59M3HPCO503,3FTOP5WARFP5DG4N2KSP9XRC64TJ0O,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,0.83,2.83,fz05183z,,,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,3XWUWJ18TLRSKYT4MN5LGMTDNYYUUX,3IVKZBIBJ0A70ZVGXJ3MI6MZ8TBHS3,38G0E1M85M6SXDI4RDFQC8VW157UVM,3OR6S1RAB4JQ57CMFJANNP0AM9IAGD,3IE1FJZR9CZH2AY0D4H2PMHJN8K9K3,,$2.00,1,A1C59M3HPCO503,9,0.73,1,1,2,John,(none given),joe,barred,(none given),0,0,"(none given), joe",0,0.00,6,1,2,Joe,Joe,Brian,,Joe,0,0,"joe, (none given), brian",0,0.00,5,2,2,Brian,Brian,Matt,,David,0,0,"joe, (none given), brian, david, matt",0,0.00,12,3,1,Brian,Brian,joe,,Matt,0,0,"joe, brian, david, matt, (none given)",0,0.00,12,4,1,Brian,Brian,Sam,,Sam,0,0,"matt, (none given), david, joe, brian, sam",0,0.00,8,5,1,Brian,Brian,Mike,,Joe,0,0,"matt, mike, joe, david, (none given), brian, sam",0,0.00,8,6,1,Brian,Brian,Brian,,David,1,0,"sam, david, mike, matt, joe, (none given), brian",0,0.10,6,7,2,Brian,Brian,Bob,,Matt,0,0,"mike, (none given), matt, brian, joe, bob, david, sam",0,-0.05,7,8,1,(none given),Brian,bob,,Joe,0,1,"sam, david, mike, matt, joe, bob, (none given), brian",1,-0.05,8,9,1,Joe,Joe,Brett,,Tom,0,0,"mike, (none given), matt, brian, bob, joe, brett, david, tom, sam",0,0.00,3,10,1,David,David,Robert,,Bob,0,0,"david, mike, robert, (none given), sam, joe, brian, tom, matt, bob, brett",0,0.00,6,11,1,Brian,Brian,Frank,,Bob,0,0,"robert, (none given), bob, frank, matt, sam, brian, brett, tom, mike, joe, david",0,0.00,5,12,1,Brian,Brian,Seth,,Seth,0,0,"mike, bob, frank, matt, brett, tom, seth, (none given), david, joe, brian, sam, robert",0,0.00,5,13,2,Brian,Brian,joe,,Bob,0,0,"frank, david, mike, seth, robert, (none given), sam, joe, brian, tom, matt, bob, brett",0,0.00,11,14,2,Joe,Joe,John,,John,0,0,"mike, frank, tom, matt, brett, seth, sam, (none given), john, david, joe, brian, bob, robert",0,0.00,4,15,1,John,John,Evan,,Bob,0,0,"frank, david, mike, seth, robert, sam, (none given), joe, brian, tom, matt, bob, john, evan, brett",0,0.00,1,16,2,John,John,Matt,,Matt,0,0,"frank, david, mike, seth, robert, sam, (none given), joe, brian, tom, matt, bob, john, evan, brett",0,0.00,11,17,2,John,John,Bill,,David,0,0,"mike, (none given), matt, frank, brian, bill, robert, joe, bob, brett, evan, seth, david, tom, john, sam",0,0.00,9,18,2,John,John,joe,,Joe,0,0,"(none given), robert, bill, frank, bob, sam, brian, brett, evan, seth, tom, mike, david, joe, john, matt",0,0.00,11,19,1,John,John,Bob,,Matt,0,0,"(none given), robert, bill, frank, bob, sam, brian, brett, evan, seth, tom, mike, david, joe, john, matt",0,0.00,5,20,1,John,John,joe,,Joe,0,0,"frank, david, mike, seth, robert, bill, (none given), sam, joe, brian, tom, matt, bob, john, evan, brett",0,0.00,12,21,1,Joe,Joe,joe,,Joe,1,0,"evan, sam, brett, david, frank, mike, robert, matt, tom, john, bill, seth, joe, bob, (none given), brian",0,0.10,12,22,1,Joe,Joe,Matt,,Bill,0,0,"(none given), robert, bill, frank, bob, sam, brian, brett, evan, seth, tom, mike, david, joe, john, matt",0,-0.05,1,23,2,Joe,Joe,Bob,,Joe,0,0,"frank, david, mike, seth, robert, bill, (none given), sam, joe, brian, tom, matt, bob, john, evan, brett",0,-0.05,8,24,2,Joe,Joe,joe,,David,1,0,"mike, frank, evan, matt, brett, bill, seth, tom, (none given), sam, john, david, joe, brian, bob, robert",0,0.10,11,25,1,0,Yes,,0.00,1,1,1,0,,1,2.83,0.00,1,1
2,l1nhcg85,,66.36.116.37,2017-02-16 18:00:17.713832+00:00,1,AN9MVFWRCF2OP,3DUZQ9U6SMPE5KOTSBPSMR8PWJJVS8,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,0.76,2.76,fz05183z,,,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,3XWUWJ18TLRSKYT4MN5LGMTDNYYUUX,3IVKZBIBJ0A70ZVGXJ3MI6MZ8TBHS3,38G0E1M85M6SXDI4RDFQC8VW157UVM,3OR6S1RAB4JQ57CMFJANNP0AM9IAGD,3IE1FJZR9CZH2AY0D4H2PMHJN8K9K3,,$2.00,2,AN9MVFWRCF2OP,7,0.76,1,1,1,Mark,Mark,mathew,,Jeff,0,0,"jeff, mathew, mark",0,0.00,12,1,2,Steve,Steve,Sam,,Mike,0,0,"mathew, jeff, sam, mike, mark, steve",0,0.00,1,2,2,Mike,Mike,matt,,David,0,0,"mathew, jeff, sam, mike, matt, mark, steve, david",0,0.00,6,3,2,John,(none given),mark,barred,Kevin,0,0,"matt, mike, kevin, jeff, david, steve, mark, mathew, sam",1,0.00,8,4,2,Sam,Sam,Brian,,David,0,0,"mike, mathew, mark, matt, steve, david, brian, kevin, sam, jeff",0,0.00,8,5,1,Bill,Bill,Michael,,Joe,0,0,"matt, mike, kevin, jeff, joe, michael, david, steve, mark, mathew, brian, sam",1,0.00,6,6,2,Patrick,Patrick,Levi,,Matt,0,0,"kevin, levi, sam, david, mike, steve, matt, jeff, patrick, mathew, joe, michael, mark, brian",0,0.00,5,7,2,Bob,Bob,bob,,Matt,1,0,"steve, mike, matt, michael, brian, joe, bob, patrick, levi, david, mark, sam, jeff, mathew, kevin",1,0.10,3,8,2,(none given),bob,Brian,,Matt,0,1,"levi, kevin, sam, david, mike, steve, matt, jeff, patrick, mathew, joe, michael, mark, bob, brian",1,-0.05,8,9,2,Brett,Brett,Joe,,Bill,0,0,"steve, mike, matt, michael, brian, bill, joe, bob, brett, patrick, levi, david, mark, sam, jeff, mathew, kevin",0,-0.05,3,10,1,Jason,Jason,Patrick,,Matt,0,0,"david, mike, levi, bill, sam, jeff, jason, joe, brian, patrick, matt, bob, mark, kevin, mathew, michael, steve, brett",0,0.00,8,11,2,Frank,Frank,Brian,,Bill,0,0,"mathew, bill, patrick, bob, frank, matt, jason, jeff, sam, kevin, michael, levi, brian, brett, mike, joe, mark, steve, david",0,0.00,5,12,2,Seth,Seth,Brian,,Mike,0,0,"levi, mike, frank, michael, mathew, mark, matt, brett, bill, patrick, sam, seth, steve, david, joe, jason, brian, kevin, bob, jeff",0,0.00,5,13,1,Steven,Steven,matt,,Bob,0,0,"frank, david, mike, levi, seth, bill, sam, jeff, jason, joe, patrick, brian, mark, matt, kevin, bob, mathew, michael, steve, steven, brett",0,0.00,1,14,1,John,John,Joe,,Bob,0,0,"mike, levi, bob, frank, steven, michael, mathew, mark, matt, seth, bill, patrick, brett, steve, david, joe, jason, brian, kevin, sam, jeff",1,0.00,4,15,2,Evan,Evan,John,,Bob,0,0,"frank, jeff, mark, david, mike, bill, sam, jason, joe, bob, evan, levi, seth, patrick, brian, kevin, john, mathew, michael, steve, brett, matt, steven",0,0.00,1,16,2,Peter,Peter,bob,,David,0,0,"frank, jeff, mark, peter, david, mike, bill, sam, jason, joe, bob, evan, levi, seth, patrick, brian, kevin, john, mathew, michael, steve, brett, matt, steven",0,0.00,10,17,2,Nick,Nick,bob,,Bill,0,0,"jason, frank, brian, john, michael, bill, brett, evan, david, levi, mathew, jeff, kevin, steve, mike, joe, bob, nick, seth, mark, sam, matt, peter, patrick, steven",0,0.00,2,18,2,Edward,Edward,matt,,Bob,0,0,"patrick, seth, evan, mathew, levi, john, matt, bill, jason, sam, steven, michael, peter, mark, steve, frank, bob, nick, jeff, kevin, brian, brett, mike, joe, david",1,0.00,7,19,2,Danny,Danny,bob,,John,0,0,"patrick, seth, evan, mathew, levi, john, matt, bill, danny, jason, sam, steven, michael, peter, mark, steve, frank, bob, nick, jeff, kevin, brian, brett, mike, joe, david",0,0.00,2,20,2,Charlie,Charlie,matt,,David,0,0,"frank, jeff, mark, peter, nick, danny, david, mike, bill, sam, jason, joe, bob, evan, levi, seth, patrick, kevin, brian, john, mathew, michael, steve, brett, matt, steven",1,0.00,4,21,2,Alan,Alan,matt,,Bob,0,0,"sam, frank, matt, john, jeff, alan, joe, mark, levi, peter, kevin, mike, danny, mathew, nick, steve, brett, steven, david, jason, patrick, bill, brian, evan, seth, michael, bob",0,0.00,4,22,2,Derek,Derek,matt,,Bob,0,0,"patrick, derek, seth, evan, mathew, levi, john, matt, bill, danny, jason, sam, steven, peter, michael, mark, steve, frank, bob, nick, jeff, kevin, brian, brett, mike, alan, joe, david",0,0.00,4,23,1,Kyle,Kyle,David,,Joe,0,0,"frank, jeff, mark, kyle, nick, peter, danny, david, mike, bill, sam, jason, derek, joe, bob, evan, levi, seth, patrick, kevin, brian, john, mathew, michael, steve, brett, alan, matt, steven",0,0.00,12,24,2,Jack,Jack,matt,,Bob,0,0,"michael, mathew, evan, nick, seth, kyle, patrick, brett, peter, david, sam, levi, steven, derek, mark, danny, john, jason, jack, kevin, bob, alan, jeff, mike, frank, steve, matt, bill, joe, brian",0,0.00,7,25,2,0,No,,0.00,1,1,2,0,,1,2.76,0.00,1,1
3,bhjs83yy,,108.210.115.70,2017-02-16 18:00:24.303214+00:00,1,A1VZSFHTU51JP0,33C7UALJVLZG0OTM7ZZYYC18VL618Q,38G0E1M85M6SXDI4RDFQC8VW157UVM,1.10,3.10,fz05183z,,,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,3XWUWJ18TLRSKYT4MN5LGMTDNYYUUX,3IVKZBIBJ0A70ZVGXJ3MI6MZ8TBHS3,38G0E1M85M6SXDI4RDFQC8VW157UVM,3OR6S1RAB4JQ57CMFJANNP0AM9IAGD,3IE1FJZR9CZH2AY0D4H2PMHJN8K9K3,,$2.00,3,A1VZSFHTU51JP0,4,0.70,1,1,1,Matt,Matt,Tim,,David,0,0,"tim, matt, david",0,0.00,7,1,2,Matt,Matt,Tim,,Joe,0,0,"joe, david, tim, matt",0,0.00,2,2,1,Matt,Matt,Brian,,John,0,0,"tim, brian, david, joe, john, matt",0,0.00,12,3,2,Matt,Matt,Bob,,Mike,0,0,"tim, john, bob, matt, mike, joe, david, brian",0,0.00,11,4,2,Mike,Mike,Mark,,Ted,0,0,"mike, ted, mark, matt, john, david, joe, brian, tim, bob",0,0.00,1,5,2,Mike,Mike,Brian,,Bill,0,0,"tim, john, bob, matt, mike, bill, joe, david, ted, mark, brian",0,0.00,8,6,2,Mike,Mike,Bob,,David,0,0,"david, mike, ted, matt, john, tim, bill, joe, mark, bob, brian",0,0.00,1,7,1,Bob,Bob,Brian,,David,0,0,"mike, matt, ted, brian, bill, bob, joe, tim, mark, david, john",0,0.00,7,8,2,(none given),Brian,Matt,,Joe,0,1,"david, mike, ted, matt, john, tim, bill, joe, mark, bob, brian",1,0.00,7,9,1,Bob,Bob,Bob,,Brett,1,0,"mike, matt, ted, brian, bill, bob, joe, tim, brett, mark, david, john",0,0.10,6,10,1,Bob,Bob,Bob,,Jason,1,0,"david, mike, ted, bill, jason, joe, brian, matt, bob, mark, john, tim, brett",0,0.10,11,11,1,Bob,Bob,Bob,,James,1,0,"bill, bob, matt, jason, john, tim, brian, brett, mike, ted, joe, mark, james, david",0,0.10,4,12,2,Bob,Bob,Bob,,Bill,1,0,"mike, james, ted, mark, matt, brett, bill, john, david, joe, jason, brian, tim, bob",0,0.10,4,13,1,Bob,Bob,Bob,,Bob,1,0,"david, mike, ted, bill, jason, joe, brian, james, matt, bob, mark, john, tim, brett",0,0.10,7,14,1,Bob,Bob,Bob,,James,1,0,"mike, james, ted, mark, matt, brett, bill, john, david, joe, jason, brian, tim, bob",0,0.10,11,15,2,Bob,Bob,Bob,,Bill,1,0,"david, mike, ted, bill, jason, joe, brian, james, matt, bob, mark, john, tim, brett",0,0.10,5,16,1,Bob,Bob,David,,Joe,0,0,"david, mike, ted, bill, jason, joe, brian, james, matt, bob, mark, john, tim, brett",0,-0.05,12,17,2,Bob,Bob,Bob,,Nick,1,0,"mike, james, matt, jason, ted, brian, bill, bob, brett, tim, joe, mark, nick, david, john",0,0.10,8,18,1,Bob,Bob,Zex,,Thomas,0,0,"bill, bob, nick, jason, thomas, tim, john, zex, brian, brett, mike, ted, joe, david, mark, james, matt",0,-0.05,12,19,2,Bob,Bob,John,,Chris,0,0,"bill, bob, nick, chris, matt, jason, thomas, mark, tim, brian, brett, mike, ted, joe, zex, john, james, david",0,-0.05,5,20,1,Bob,Bob,Bobby,,David,0,0,"david, mike, bobby, chris, tim, zex, ted, bill, jason, joe, brian, james, matt, bob, mark, john, nick, thomas, brett",0,-0.05,5,21,2,Bob,Bob,Bobby,,Bob,0,0,"david, brett, mike, ted, matt, john, zex, tim, jason, thomas, bobby, mark, bill, nick, joe, chris, bob, james, brian",0,-0.05,10,22,1,Bob,Bob,Joe,,Joe,0,0,"bill, bob, nick, matt, jason, thomas, tim, john, brian, brett, ted, bobby, mike, david, joe, zex, mark, james, chris",0,-0.05,6,23,1,Bob,Bob,Joe,,Matt,0,0,"david, mike, bobby, zex, chris, ted, bill, thomas, jason, joe, brian, james, matt, bob, mark, john, nick, tim, brett",0,-0.05,8,24,1,Bob,Bob,Donald,,Joe,0,0,"mike, zex, chris, james, ted, mark, matt, nick, bill, brett, donald, john, david, joe, jason, brian, thomas, tim, bob, bobby",0,-0.05,12,25,3,0,Yes,,0.00,1,1,3,0,,1,3.1,0.00,1,1
4,w8lkb363,,108.219.9.131,2017-02-16 18:00:32.071795+00:00,1,A192MH226Q1NT4,3DR23U6WE5FYI9FMML58WSGPY7UTEP,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,0.82,2.82,fz05183z,,,3IZPORCT1FAVZKV3IU3HSWH3MRSHRF,3XWUWJ18TLRSKYT4MN5LGMTDNYYUUX,3IVKZBIBJ0A70ZVGXJ3MI6MZ8TBHS3,38G0E1M85M6SXDI4RDFQC8VW157UVM,3OR6S1RAB4JQ57CMFJANNP0AM9IAGD,3IE1FJZR9CZH2AY0D4H2PMHJN8K9K3,,$2.00,4,A192MH226Q1NT4,1,0.62,1,1,2,john,(none given),gary,barred,(none given),0,0,"(none given), gary",0,0.00,3,1,2,john,john,David,,Steve,0,0,"(none given), john, gary, steve, david",0,0.00,10,2,1,david,david,James,,David,0,0,"(none given), david, john, gary, steve, james",0,0.00,4,3,2,david,david,Joe,,James,0,0,"john, james, joe, david, steve, (none given), gary",0,0.00,2,4,1,david,david,James,,Jim,0,0,"jim, james, (none given), steve, john, david, joe, gary",0,0.00,10,5,1,james,james,David,,David,0,0,"john, james, joe, jim, steve, (none given), david, gary",0,0.00,4,6,2,david,david,matt,,Matt,0,0,"david, matt, gary, jim, john, (none given), joe, steve, james",0,0.00,8,7,1,james,james,david,,Mike,0,0,"steve, mike, james, (none given), matt, jim, joe, gary, david, john",0,0.00,11,8,2,(none given),matt,David,,Joe,0,1,"david, mike, matt, gary, jim, john, (none given), joe, steve, james",1,0.00,5,9,1,james,james,david,,Tom,0,0,"steve, mike, james, (none given), matt, jim, joe, gary, david, tom, john",0,0.00,7,10,1,james,james,John,,Matt,0,0,"david, mike, (none given), gary, joe, james, tom, matt, john, jim, steve",0,0.00,3,11,2,james,james,Joe,,David,0,0,"(none given), jim, tom, mike, david, joe, john, gary, steve, james, matt",0,0.00,10,12,2,james,james,James,,Matt,1,0,"jim, mike, james, matt, tom, (none given), steve, john, david, joe, gary",0,0.10,11,13,2,james,james,John,,Steven,0,0,"david, mike, (none given), gary, joe, james, tom, matt, john, jim, steve, steven",0,-0.05,3,14,2,james,james,John,,David,0,0,"jim, mike, james, steven, tom, matt, (none given), steve, john, david, joe, gary",0,-0.05,1,15,1,james,james,John,,Joe,0,0,"david, mike, (none given), gary, joe, james, tom, matt, john, jim, steve, steven",0,0.00,11,16,1,john,john,david,,Joe,0,0,"david, mike, (none given), gary, joe, james, tom, matt, john, jim, steve, steven",0,0.00,4,17,2,john,john,John,,David,1,0,"steve, mike, james, (none given), matt, jim, joe, gary, david, tom, john, steven",0,0.10,4,18,1,john,john,david,,Bill,0,0,"(none given), bill, jim, matt, steven, tom, mike, david, joe, john, gary, steve, james",0,-0.05,4,19,1,david,david,John,,Bob,0,0,"(none given), bill, bob, jim, steven, tom, mike, david, joe, john, gary, steve, james, matt",0,-0.05,12,20,2,john,john,david,,Joe,0,0,"david, mike, bill, (none given), gary, joe, james, tom, matt, bob, john, jim, steve, steven",0,0.00,2,21,2,john,john,david,,George,0,0,"david, steven, tom, mike, steve, matt, jim, john, james, george, bill, joe, gary, bob, (none given)",0,0.00,7,22,1,john,john,david,,Joe,0,0,"(none given), bill, bob, jim, george, steven, tom, mike, david, joe, john, gary, steve, james, matt",0,0.00,12,23,2,david,david,david,,Bob,1,0,"david, mike, bill, (none given), gary, joe, james, tom, matt, george, bob, john, jim, steve, steven",0,0.10,4,24,1,david,david,david,,David,1,0,"jim, mike, james, steven, tom, matt, bill, (none given), steve, george, john, david, joe, gary, bob",0,0.10,4,25,4,0,Yes,,0.00,1,1,4,0,,1,2.82,0.00,1,1
