participant.id_in_session,participant.code,participant.label,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.mturk_hit_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.time_started,session.mturk_HITId1,session.mturk_HITId2,session.mturk_HITId3,session.mturk_HITId4,session.mturk_HITGroupId1,session.mturk_HITGroupId2,session.comment,session.config.participation_fee,instructions.1.player.id_in_group,instructions.1.player.mturk_id,instructions.1.player.index_trans,instructions.1.player.payoff,instructions.1.group.id_in_subsession,instructions.1.subsession.round_number,coordinate.1.player.id_in_group,coordinate.1.player.name_played,coordinate.1.player.display_name,coordinate.1.player.alter,coordinate.1.player.message,coordinate.1.player.stigmergy,coordinate.1.player.success,coordinate.1.player.eject_count,coordinate.1.player.exposed_string,coordinate.1.player.flagged,coordinate.1.player.payoff,coordinate.1.group.id_in_subsession,coordinate.1.subsession.round_number,coordinate.2.player.id_in_group,coordinate.2.player.name_played,coordinate.2.player.display_name,coordinate.2.player.alter,coordinate.2.player.message,coordinate.2.player.stigmergy,coordinate.2.player.success,coordinate.2.player.eject_count,coordinate.2.player.exposed_string,coordinate.2.player.flagged,coordinate.2.player.payoff,coordinate.2.group.id_in_subsession,coordinate.2.subsession.round_number,coordinate.3.player.id_in_group,coordinate.3.player.name_played,coordinate.3.player.display_name,coordinate.3.player.alter,coordinate.3.player.message,coordinate.3.player.stigmergy,coordinate.3.player.success,coordinate.3.player.eject_count,coordinate.3.player.exposed_string,coordinate.3.player.flagged,coordinate.3.player.payoff,coordinate.3.group.id_in_subsession,coordinate.3.subsession.round_number,coordinate.4.player.id_in_group,coordinate.4.player.name_played,coordinate.4.player.display_name,coordinate.4.player.alter,coordinate.4.player.message,coordinate.4.player.stigmergy,coordinate.4.player.success,coordinate.4.player.eject_count,coordinate.4.player.exposed_string,coordinate.4.player.flagged,coordinate.4.player.payoff,coordinate.4.group.id_in_subsession,coordinate.4.subsession.round_number,coordinate.5.player.id_in_group,coordinate.5.player.name_played,coordinate.5.player.display_name,coordinate.5.player.alter,coordinate.5.player.message,coordinate.5.player.stigmergy,coordinate.5.player.success,coordinate.5.player.eject_count,coordinate.5.player.exposed_string,coordinate.5.player.flagged,coordinate.5.player.payoff,coordinate.5.group.id_in_subsession,coordinate.5.subsession.round_number,coordinate.6.player.id_in_group,coordinate.6.player.name_played,coordinate.6.player.display_name,coordinate.6.player.alter,coordinate.6.player.message,coordinate.6.player.stigmergy,coordinate.6.player.success,coordinate.6.player.eject_count,coordinate.6.player.exposed_string,coordinate.6.player.flagged,coordinate.6.player.payoff,coordinate.6.group.id_in_subsession,coordinate.6.subsession.round_number,coordinate.7.player.id_in_group,coordinate.7.player.name_played,coordinate.7.player.display_name,coordinate.7.player.alter,coordinate.7.player.message,coordinate.7.player.stigmergy,coordinate.7.player.success,coordinate.7.player.eject_count,coordinate.7.player.exposed_string,coordinate.7.player.flagged,coordinate.7.player.payoff,coordinate.7.group.id_in_subsession,coordinate.7.subsession.round_number,coordinate.8.player.id_in_group,coordinate.8.player.name_played,coordinate.8.player.display_name,coordinate.8.player.alter,coordinate.8.player.message,coordinate.8.player.stigmergy,coordinate.8.player.success,coordinate.8.player.eject_count,coordinate.8.player.exposed_string,coordinate.8.player.flagged,coordinate.8.player.payoff,coordinate.8.group.id_in_subsession,coordinate.8.subsession.round_number,coordinate.9.player.id_in_group,coordinate.9.player.name_played,coordinate.9.player.display_name,coordinate.9.player.alter,coordinate.9.player.message,coordinate.9.player.stigmergy,coordinate.9.player.success,coordinate.9.player.eject_count,coordinate.9.player.exposed_string,coordinate.9.player.flagged,coordinate.9.player.payoff,coordinate.9.group.id_in_subsession,coordinate.9.subsession.round_number,coordinate.10.player.id_in_group,coordinate.10.player.name_played,coordinate.10.player.display_name,coordinate.10.player.alter,coordinate.10.player.message,coordinate.10.player.stigmergy,coordinate.10.player.success,coordinate.10.player.eject_count,coordinate.10.player.exposed_string,coordinate.10.player.flagged,coordinate.10.player.payoff,coordinate.10.group.id_in_subsession,coordinate.10.subsession.round_number,coordinate.11.player.id_in_group,coordinate.11.player.name_played,coordinate.11.player.display_name,coordinate.11.player.alter,coordinate.11.player.message,coordinate.11.player.stigmergy,coordinate.11.player.success,coordinate.11.player.eject_count,coordinate.11.player.exposed_string,coordinate.11.player.flagged,coordinate.11.player.payoff,coordinate.11.group.id_in_subsession,coordinate.11.subsession.round_number,coordinate.12.player.id_in_group,coordinate.12.player.name_played,coordinate.12.player.display_name,coordinate.12.player.alter,coordinate.12.player.message,coordinate.12.player.stigmergy,coordinate.12.player.success,coordinate.12.player.eject_count,coordinate.12.player.exposed_string,coordinate.12.player.flagged,coordinate.12.player.payoff,coordinate.12.group.id_in_subsession,coordinate.12.subsession.round_number,coordinate.13.player.id_in_group,coordinate.13.player.name_played,coordinate.13.player.display_name,coordinate.13.player.alter,coordinate.13.player.message,coordinate.13.player.stigmergy,coordinate.13.player.success,coordinate.13.player.eject_count,coordinate.13.player.exposed_string,coordinate.13.player.flagged,coordinate.13.player.payoff,coordinate.13.group.id_in_subsession,coordinate.13.subsession.round_number,coordinate.14.player.id_in_group,coordinate.14.player.name_played,coordinate.14.player.display_name,coordinate.14.player.alter,coordinate.14.player.message,coordinate.14.player.stigmergy,coordinate.14.player.success,coordinate.14.player.eject_count,coordinate.14.player.exposed_string,coordinate.14.player.flagged,coordinate.14.player.payoff,coordinate.14.group.id_in_subsession,coordinate.14.subsession.round_number,coordinate.15.player.id_in_group,coordinate.15.player.name_played,coordinate.15.player.display_name,coordinate.15.player.alter,coordinate.15.player.message,coordinate.15.player.stigmergy,coordinate.15.player.success,coordinate.15.player.eject_count,coordinate.15.player.exposed_string,coordinate.15.player.flagged,coordinate.15.player.payoff,coordinate.15.group.id_in_subsession,coordinate.15.subsession.round_number,coordinate.16.player.id_in_group,coordinate.16.player.name_played,coordinate.16.player.display_name,coordinate.16.player.alter,coordinate.16.player.message,coordinate.16.player.stigmergy,coordinate.16.player.success,coordinate.16.player.eject_count,coordinate.16.player.exposed_string,coordinate.16.player.flagged,coordinate.16.player.payoff,coordinate.16.group.id_in_subsession,coordinate.16.subsession.round_number,coordinate.17.player.id_in_group,coordinate.17.player.name_played,coordinate.17.player.display_name,coordinate.17.player.alter,coordinate.17.player.message,coordinate.17.player.stigmergy,coordinate.17.player.success,coordinate.17.player.eject_count,coordinate.17.player.exposed_string,coordinate.17.player.flagged,coordinate.17.player.payoff,coordinate.17.group.id_in_subsession,coordinate.17.subsession.round_number,coordinate.18.player.id_in_group,coordinate.18.player.name_played,coordinate.18.player.display_name,coordinate.18.player.alter,coordinate.18.player.message,coordinate.18.player.stigmergy,coordinate.18.player.success,coordinate.18.player.eject_count,coordinate.18.player.exposed_string,coordinate.18.player.flagged,coordinate.18.player.payoff,coordinate.18.group.id_in_subsession,coordinate.18.subsession.round_number,coordinate.19.player.id_in_group,coordinate.19.player.name_played,coordinate.19.player.display_name,coordinate.19.player.alter,coordinate.19.player.message,coordinate.19.player.stigmergy,coordinate.19.player.success,coordinate.19.player.eject_count,coordinate.19.player.exposed_string,coordinate.19.player.flagged,coordinate.19.player.payoff,coordinate.19.group.id_in_subsession,coordinate.19.subsession.round_number,coordinate.20.player.id_in_group,coordinate.20.player.name_played,coordinate.20.player.display_name,coordinate.20.player.alter,coordinate.20.player.message,coordinate.20.player.stigmergy,coordinate.20.player.success,coordinate.20.player.eject_count,coordinate.20.player.exposed_string,coordinate.20.player.flagged,coordinate.20.player.payoff,coordinate.20.group.id_in_subsession,coordinate.20.subsession.round_number,coordinate.21.player.id_in_group,coordinate.21.player.name_played,coordinate.21.player.display_name,coordinate.21.player.alter,coordinate.21.player.message,coordinate.21.player.stigmergy,coordinate.21.player.success,coordinate.21.player.eject_count,coordinate.21.player.exposed_string,coordinate.21.player.flagged,coordinate.21.player.payoff,coordinate.21.group.id_in_subsession,coordinate.21.subsession.round_number,coordinate.22.player.id_in_group,coordinate.22.player.name_played,coordinate.22.player.display_name,coordinate.22.player.alter,coordinate.22.player.message,coordinate.22.player.stigmergy,coordinate.22.player.success,coordinate.22.player.eject_count,coordinate.22.player.exposed_string,coordinate.22.player.flagged,coordinate.22.player.payoff,coordinate.22.group.id_in_subsession,coordinate.22.subsession.round_number,coordinate.23.player.id_in_group,coordinate.23.player.name_played,coordinate.23.player.display_name,coordinate.23.player.alter,coordinate.23.player.message,coordinate.23.player.stigmergy,coordinate.23.player.success,coordinate.23.player.eject_count,coordinate.23.player.exposed_string,coordinate.23.player.flagged,coordinate.23.player.payoff,coordinate.23.group.id_in_subsession,coordinate.23.subsession.round_number,coordinate.24.player.id_in_group,coordinate.24.player.name_played,coordinate.24.player.display_name,coordinate.24.player.alter,coordinate.24.player.message,coordinate.24.player.stigmergy,coordinate.24.player.success,coordinate.24.player.eject_count,coordinate.24.player.exposed_string,coordinate.24.player.flagged,coordinate.24.player.payoff,coordinate.24.group.id_in_subsession,coordinate.24.subsession.round_number,coordinate.25.player.id_in_group,coordinate.25.player.name_played,coordinate.25.player.display_name,coordinate.25.player.alter,coordinate.25.player.message,coordinate.25.player.stigmergy,coordinate.25.player.success,coordinate.25.player.eject_count,coordinate.25.player.exposed_string,coordinate.25.player.flagged,coordinate.25.player.payoff,coordinate.25.group.id_in_subsession,coordinate.25.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.eject,payment_info.1.player.feedback_text,payment_info.1.player.save_ID,payment_info.1.player.total_payment,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
1,ho7ul51f,,50.174.148.181,2017-02-21 20:03:32.261961+00:00,1,A3K43RI91Y567E,3DL65MZB8DGHWSDB0ZAI7IGLA43EC2,3EKTG13IZU46O01147MYYPG0YQKMLW,1.36,3.36,he5bmyw2,,,3EKTG13IZU46O01147MYYPG0YQKMLW,3MXX6RQ9EV6GBVRTQVF9TC8KH904PH,3XH7ZM9YX2V2KEDKKIFPFFJF4J29RA,3XUY87HIVPFQUIJM4JNDY2VPYVAMMY,3PE844HNSGZV7T855AV2LHS3TS4AKP,3UXI9WN1SCU6RZQNQA730H5IIS9ALS,,$2.00,1,A3K43RI91Y567E,18,0.56,1,1,2,Maria,Maria,sara,,,0,0,"maria, sara",0,0,2,1,2,Sarah,Sarah,maria,,,0,0,"maria, sarah, sara",0,0,12,2,1,Maria,Maria,Jennifer,,,0,0,"maria, jennifer, sara, sarah",0,0,5,3,1,Maria,Maria,Jennifer,,,0,0,"maria, jennifer, sarah, sara",0,0,4,4,2,Sara,Sara,mary,,,0,0,"maria, mary, jennifer, sarah, sara",0,0,11,5,1,Sara,Sara,Jennifer,,,0,0,"maria, mary, jennifer, sara, sarah",0,0,7,6,1,Jennifer,Jennifer,Jennifer,,,1,0,"maria, mary, jennifer, sara, sarah",0,0.1,7,7,2,Jennifer,Jennifer,mary,,,0,0,"maria, mary, jennifer, sara, sarah",0,-0.05,1,8,2,Jennifer,Jennifer,mary,,,0,0,"maria, mary, jennifer, sara, sarah",0,-0.05,12,9,1,Jennifer,Jennifer,mary,,,0,0,"maria, mary, jennifer, sara, sarah",0,0,9,10,2,Jennifer,Jennifer,Maria,,,0,0,"maria, mary, jennifer, sara, sarah",0,0,5,11,1,Jennifer,Jennifer,Jennifer,,,1,0,"maria, mary, jennifer, sara, sarah",0,0.1,2,12,2,Jennifer,Jennifer,sarah,,,0,0,"maria, mary, jennifer, sara, sarah",0,-0.05,7,13,2,Jennifer,Jennifer,Jennifer,,,1,0,"maria, mary, sarah, sara, jennifer",0,0.1,2,14,2,Jennifer,Jennifer,Jennifer,,,1,0,"mary, sara, sarah, jennifer, maria",0,0.1,6,15,1,Jennifer,Jennifer,Maria,,,0,0,"maria, sara, mary, jennifer, sarah",0,-0.05,8,16,1,Jennifer,Jennifer,Jennifer,,,1,0,"mary, sara, sarah, jennifer, maria",0,0.1,3,17,2,Jennifer,Jennifer,Jennifer,,,1,0,"maria, sarah, mary, jennifer, sara",0,0.1,6,18,1,Jennifer,Jennifer,Jennifer,,,1,0,"maria, sarah, mary, jennifer, sara",0,0.1,2,19,2,Jennifer,Jennifer,Jennifer,,,1,0,"mary, sara, jennifer, sarah, maria",0,0.1,10,20,2,Jennifer,Jennifer,Maria,,,0,0,"maria, sara, mary, jennifer, sarah",0,-0.05,9,21,2,Jennifer,Jennifer,Maria,,,0,0,"maria, sara, mary, jennifer, sarah",0,-0.05,8,22,1,Jennifer,Jennifer,Jennifer,,,1,0,"mary, sara, jennifer, sarah, maria",0,0.1,8,23,1,Jennifer,Jennifer,Jennifer,,,1,0,"maria, mary, jennifer, sara, sarah",0,0.1,1,24,1,Jennifer,Jennifer,Jennifer,,,1,0,"mary, sara, jennifer, sarah, maria",0,0.1,2,25,1,0,No comment. Thank you.,0,3.36,0,1,1
2,g6tx0bgn,,173.169.48.80,2017-02-21 20:03:38.837723+00:00,1,A3DAJROQC1BLNI,3S3AMIZX3U6C4MZB44ZY10Y0AS2CD7,3XUY87HIVPFQUIJM4JNDY2VPYVAMMY,0.92,2.92,he5bmyw2,,,3EKTG13IZU46O01147MYYPG0YQKMLW,3MXX6RQ9EV6GBVRTQVF9TC8KH904PH,3XH7ZM9YX2V2KEDKKIFPFFJF4J29RA,3XUY87HIVPFQUIJM4JNDY2VPYVAMMY,3PE844HNSGZV7T855AV2LHS3TS4AKP,3UXI9WN1SCU6RZQNQA730H5IIS9ALS,,$2.00,2,A3DAJROQC1BLNI,1,0.47,1,1,2,Carol,Carol,Kendra,,,0,0,"kendra, carol",0,0,3,1,2,Kendra,Kendra,rachel,,,0,0,"kendra, carol, rachel",0,0,10,2,1,Kendra,Kendra,Maria,,,0,0,"kendra, carol, rachel, maria",0,0,4,3,2,Kendra,Kendra,Maria,,,0,0,"kendra, carol, rachel, maria",0,0,2,4,1,Maria,Maria,Maria,,,1,0,"kendra, carol, rachel, maria",0,0.1,10,5,1,Maria,Maria,Maria,,,1,0,"kendra, carol, rachel, maria",0,0.1,4,6,2,Maria,Maria,sarah,,,0,0,"kendra, carol, rachel, maria, sarah",0,-0.05,8,7,1,Maria,Maria,Rachel,,,0,0,"kendra, carol, rachel, maria, sarah",0,-0.05,11,8,2,Maria,Maria,Maria,,,1,0,"kendra, carol, rachel, maria, sarah",0,0.1,5,9,1,Maria,Maria,Maria,,,1,0,"kendra, carol, rachel, maria, sarah",0,0.1,7,10,1,Maria,Maria,susan,,,0,0,"carol, susan, sarah, maria, kendra, rachel",0,-0.05,3,11,2,Maria,Maria,Maria,,,1,0,"carol, susan, sarah, maria, kendra, rachel",0,0.1,10,12,2,Maria,Maria,Maria,,,1,0,"carol, susan, sarah, maria, kendra, rachel",0,0.1,11,13,2,Maria,Maria,susan,,,0,0,"carol, kendra, maria, rachel, susan, sarah",0,-0.05,3,14,2,Maria,Maria,mary,,,0,0,"susan, carol, sarah, mary, kendra, maria, rachel",0,-0.05,1,15,1,Maria,Maria,nancy,,,0,0,"maria, kendra, mary, susan, nancy, carol, rachel, sarah",0,-0.05,11,16,1,Maria,Maria,Karen,,,0,0,"susan, carol, sarah, mary, karen, nancy, kendra, maria, rachel",0,-0.05,4,17,2,Maria,Maria,mary,,,0,0,"maria, susan, rachel, carol, sarah, mary, kendra, karen, nancy",0,-0.05,4,18,1,Maria,Maria,Anna,,,0,0,"maria, susan, anna, rachel, carol, sarah, mary, kendra, karen, nancy",0,-0.05,4,19,1,Maria,Maria,maria,,,1,0,"sarah, susan, anna, nancy, carol, mary, maria, kendra, karen, rachel",0,0.1,12,20,2,Maria,Maria,Maria,,,1,0,"maria, kendra, mary, susan, karen, anna, nancy, carol, rachel, sarah",0,0.1,2,21,2,Maria,Maria,Rachel,,,0,0,"maria, kendra, mary, susan, karen, anna, nancy, carol, rachel, sarah",0,-0.05,7,22,1,Maria,Maria,Rachel,,,0,0,"sarah, susan, anna, nancy, carol, mary, maria, kendra, karen, rachel",0,-0.05,12,23,2,Maria,Maria,Maria,,,1,0,"carol, susan, sarah, anna, maria, mary, karen, kendra, rachel, nancy",0,0.1,4,24,1,Maria,Maria,Maria,,,1,0,"sarah, susan, anna, nancy, carol, mary, maria, kendra, karen, rachel",0,0.1,4,25,2,0,This was interesting. Thank you!,0,2.92,0,1,1
3,4hyxwfhv,,74.133.99.100,2017-02-21 20:03:39.062661+00:00,1,A31EWGHHCQ2XMZ,3LQ8PUHQFLTKT5QDIAEA3OBTFPFHIN,3MXX6RQ9EV6GBVRTQVF9TC8KH904PH,0.83,2.83,he5bmyw2,,,3EKTG13IZU46O01147MYYPG0YQKMLW,3MXX6RQ9EV6GBVRTQVF9TC8KH904PH,3XH7ZM9YX2V2KEDKKIFPFFJF4J29RA,3XUY87HIVPFQUIJM4JNDY2VPYVAMMY,3PE844HNSGZV7T855AV2LHS3TS4AKP,3UXI9WN1SCU6RZQNQA730H5IIS9ALS,,$2.00,3,A31EWGHHCQ2XMZ,14,0.58,1,1,2,Sarah,(none),(none),barred,,0,0,(none),0,0,11,1,1,rachel,rachel,Kendra,,,0,0,"kendra, (none), rachel",0,0,10,2,1,mary,mary,Jackie,,,0,0,"kendra, (none), jackie, rachel",1,0,2,3,2,sarah,sarah,mary,,,0,0,"kendra, (none), mary, jackie, rachel",1,0,3,4,2,sarah,(none),Mary,barred,,0,0,"kendra, (none), mary, jackie, rachel",1,0,9,5,1,mary,mary,Jenifer,,,0,0,"(none), jenifer, mary, jackie, kendra, rachel",0,0,2,6,1,sarah,sarah,Maria,,,0,0,"(none), jenifer, maria, mary, jackie, kendra, rachel",1,0,8,7,1,mary,mary,mary,,,1,0,"(none), jenifer, maria, mary, jackie, kendra, rachel",0,0.1,10,8,2,sarah,sarah,susan,,,0,0,"susan, (none), jenifer, maria, mary, jackie, kendra, rachel",1,-0.05,11,9,1,karen,karen,sam,,,0,0,"sam, susan, (none), jenifer, maria, mary, jackie, kendra, rachel",1,-0.05,10,10,2,susan,susan,Maria,,,0,0,"sam, susan, (none), jenifer, maria, mary, jackie, kendra, rachel",0,0,3,11,1,nancy,nancy,stacey,,,0,0,"sam, susan, (none), jenifer, maria, mary, stacey, jackie, kendra, rachel",1,0,11,12,1,sarah,sarah,Jennifer,,,0,0,"sam, susan, (none), jennifer, jenifer, maria, mary, stacey, jackie, kendra, rachel",1,0,7,13,1,susan,susan,Maria,,,0,0,"sam, kendra, mary, jennifer, maria, rachel, susan, stacey, jenifer, jackie, (none)",0,0,3,14,1,mary,mary,Maria,,,0,0,"susan, mary, rachel, jennifer, jackie, kendra, (none), jenifer, stacey, maria, sam",0,0,1,15,2,nancy,nancy,Maria,,,0,0,"maria, kendra, stacey, mary, susan, jenifer, jackie, jennifer, (none), rachel, sam",1,0,11,16,1,maria,maria,jennifer,,,0,0,"susan, mary, rachel, jennifer, jackie, kendra, (none), jenifer, stacey, maria, sam",0,0,1,17,1,mary,mary,Maria,,,0,0,"maria, susan, jackie, rachel, stacey, sam, mary, jennifer, jenifer, (none), kendra",0,0,4,18,1,jennifer,jennifer,Jennifer,,,1,0,"maria, susan, jackie, rachel, stacey, sam, mary, jennifer, jenifer, (none), kendra",0,0.1,3,19,2,maria,maria,Maria,,,1,0,"(none), stacey, jackie, kendra, mary, sam, jenifer, rachel, maria, jennifer, susan",0,0.1,12,20,2,jennifer,jennifer,Jennifer,,,1,0,"maria, kendra, stacey, mary, susan, jenifer, jackie, jennifer, (none), rachel, sam",0,0.1,10,21,2,maria,maria,Jennifer,,,0,0,"maria, kendra, stacey, mary, susan, jenifer, jackie, jennifer, (none), rachel, sam",0,-0.05,9,22,2,maria,maria,Jennifer,,,0,0,"(none), stacey, jackie, kendra, mary, sam, jenifer, rachel, maria, jennifer, susan",0,-0.05,2,23,1,maria,maria,susan,,,0,0,"sam, susan, (none), jennifer, jenifer, maria, mary, stacey, jackie, kendra, rachel",0,-0.05,11,24,1,jennifer,jennifer,Jennifer,,,1,0,"(none), stacey, jackie, kendra, mary, sam, jenifer, rachel, maria, jennifer, susan",0,0.1,3,25,3,0,,0,2.83,0,1,1
4,i3qrmc7g,,71.12.87.120,2017-02-21 20:03:39.503441+00:00,1,A2B6WQG0A9CKXQ,3QFUFYSY9YG6720S2VO662PXUS14FX,3EKTG13IZU46O01147MYYPG0YQKMLW,1.19,3.19,he5bmyw2,,,3EKTG13IZU46O01147MYYPG0YQKMLW,3MXX6RQ9EV6GBVRTQVF9TC8KH904PH,3XH7ZM9YX2V2KEDKKIFPFFJF4J29RA,3XUY87HIVPFQUIJM4JNDY2VPYVAMMY,3PE844HNSGZV7T855AV2LHS3TS4AKP,3UXI9WN1SCU6RZQNQA730H5IIS9ALS,,$2.00,4,A2B6WQG0A9CKXQ,11,0.54,1,1,1,cathy,cathy,Sue,,,0,0,"sue, cathy",0,0,8,1,1,sue,sue,Liz,,,0,0,"sue, cathy, liz",0,0,5,2,2,sue,sue,Sue,,,1,0,"sue, cathy, liz",0,0.1,11,3,2,sue,sue,Nancy,,,0,0,"sue, cathy, liz, nancy",0,-0.05,9,4,1,sue,sue,Linda,,,0,0,"sue, cathy, liz, nancy, linda",0,-0.05,1,5,1,sue,sue,Natalie,,,0,0,"natalie, sue, linda, cathy, liz, nancy",0,0,9,6,2,natalie,natalie,Amy,,,0,0,"natalie, sue, linda, cathy, amy, liz, nancy",0,0,6,7,1,natalie,natalie,sue,,,0,0,"natalie, sue, linda, cathy, amy, liz, nancy",0,0,4,8,1,SUE,SUE,Sue,,,1,0,"natalie, sue, linda, cathy, amy, liz, nancy",0,0.1,4,9,1,sue,sue,Sue,,,1,0,"natalie, sue, linda, cathy, amy, liz, nancy",0,0.1,5,10,2,sue,sue,Linda,,,0,0,"natalie, sue, linda, cathy, amy, liz, nancy",0,-0.05,6,11,2,sue,sue,Jessica,,,0,0,"natalie, jessica, sue, linda, cathy, amy, liz, nancy",0,-0.05,3,12,1,sue,sue,Lauren,,,0,0,"natalie, jessica, lauren, sue, linda, cathy, amy, liz, nancy",0,-0.05,1,13,1,SUE,SUE,sue,,,1,0,"linda, amy, natalie, jessica, lauren, sue, liz, nancy, cathy",0,0.1,12,14,1,SUE,SUE,Nancy,,,0,0,"linda, cathy, amy, jessica, liz, sue, nancy, natalie, lauren",0,-0.05,10,15,1,(none),Nancy,maria,,,0,1,"linda, maria, cathy, jessica, sue, nancy, natalie, lauren, amy, liz",1,-0.05,6,16,1,SUE,SUE,Linda,,,0,0,"linda, cathy, amy, jessica, liz, lauren, sue, nancy, natalie, maria",0,-0.05,11,17,1,SUE,SUE,SUE,,,1,0,"maria, cathy, lauren, liz, natalie, amy, sue, linda, jessica, nancy",0,0.1,9,18,2,SUE,SUE,Sue,,,1,0,"maria, cathy, lauren, liz, natalie, amy, sue, linda, jessica, nancy",0,0.1,6,19,1,SUE,SUE,natalie,,,0,0,"jessica, liz, nancy, linda, lauren, sue, cathy, amy, maria, natalie",0,-0.05,7,20,2,sue,sue,Sue,,,1,0,"linda, maria, cathy, jessica, sue, nancy, natalie, lauren, amy, liz",0,0.1,11,21,2,sue,sue,Sue,,,1,0,"linda, maria, cathy, jessica, sue, nancy, natalie, lauren, amy, liz",0,0.1,5,22,2,SUE,SUE,sue,,,1,0,"jessica, liz, nancy, linda, lauren, sue, cathy, amy, maria, natalie",0,0.1,1,23,1,SUE,SUE,sue,,,1,0,"natalie, jessica, lauren, linda, maria, cathy, sue, amy, liz, nancy",0,0.1,7,24,2,SUE,SUE,Sue,,,1,0,"jessica, liz, nancy, linda, lauren, sue, cathy, amy, maria, natalie",0,0.1,6,25,4,0,,0,3.19,0,1,1
