participant.id_in_session,participant.code,participant.label,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.mturk_hit_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.time_started,session.mturk_HITId1,session.mturk_HITId2,session.mturk_HITId3,session.mturk_HITId4,session.mturk_HITGroupId1,session.mturk_HITGroupId2,session.comment,session.config.participation_fee,instructions.1.player.id_in_group,instructions.1.player.mturk_id,instructions.1.player.index_trans,instructions.1.player.payoff,instructions.1.group.id_in_subsession,instructions.1.subsession.round_number,coordinate.1.player.id_in_group,coordinate.1.player.name_played,coordinate.1.player.display_name,coordinate.1.player.alter,coordinate.1.player.message,coordinate.1.player.stigmergy,coordinate.1.player.success,coordinate.1.player.eject_count,coordinate.1.player.exposed_string,coordinate.1.player.flagged,coordinate.1.player.payoff,coordinate.1.group.id_in_subsession,coordinate.1.subsession.round_number,coordinate.2.player.id_in_group,coordinate.2.player.name_played,coordinate.2.player.display_name,coordinate.2.player.alter,coordinate.2.player.message,coordinate.2.player.stigmergy,coordinate.2.player.success,coordinate.2.player.eject_count,coordinate.2.player.exposed_string,coordinate.2.player.flagged,coordinate.2.player.payoff,coordinate.2.group.id_in_subsession,coordinate.2.subsession.round_number,coordinate.3.player.id_in_group,coordinate.3.player.name_played,coordinate.3.player.display_name,coordinate.3.player.alter,coordinate.3.player.message,coordinate.3.player.stigmergy,coordinate.3.player.success,coordinate.3.player.eject_count,coordinate.3.player.exposed_string,coordinate.3.player.flagged,coordinate.3.player.payoff,coordinate.3.group.id_in_subsession,coordinate.3.subsession.round_number,coordinate.4.player.id_in_group,coordinate.4.player.name_played,coordinate.4.player.display_name,coordinate.4.player.alter,coordinate.4.player.message,coordinate.4.player.stigmergy,coordinate.4.player.success,coordinate.4.player.eject_count,coordinate.4.player.exposed_string,coordinate.4.player.flagged,coordinate.4.player.payoff,coordinate.4.group.id_in_subsession,coordinate.4.subsession.round_number,coordinate.5.player.id_in_group,coordinate.5.player.name_played,coordinate.5.player.display_name,coordinate.5.player.alter,coordinate.5.player.message,coordinate.5.player.stigmergy,coordinate.5.player.success,coordinate.5.player.eject_count,coordinate.5.player.exposed_string,coordinate.5.player.flagged,coordinate.5.player.payoff,coordinate.5.group.id_in_subsession,coordinate.5.subsession.round_number,coordinate.6.player.id_in_group,coordinate.6.player.name_played,coordinate.6.player.display_name,coordinate.6.player.alter,coordinate.6.player.message,coordinate.6.player.stigmergy,coordinate.6.player.success,coordinate.6.player.eject_count,coordinate.6.player.exposed_string,coordinate.6.player.flagged,coordinate.6.player.payoff,coordinate.6.group.id_in_subsession,coordinate.6.subsession.round_number,coordinate.7.player.id_in_group,coordinate.7.player.name_played,coordinate.7.player.display_name,coordinate.7.player.alter,coordinate.7.player.message,coordinate.7.player.stigmergy,coordinate.7.player.success,coordinate.7.player.eject_count,coordinate.7.player.exposed_string,coordinate.7.player.flagged,coordinate.7.player.payoff,coordinate.7.group.id_in_subsession,coordinate.7.subsession.round_number,coordinate.8.player.id_in_group,coordinate.8.player.name_played,coordinate.8.player.display_name,coordinate.8.player.alter,coordinate.8.player.message,coordinate.8.player.stigmergy,coordinate.8.player.success,coordinate.8.player.eject_count,coordinate.8.player.exposed_string,coordinate.8.player.flagged,coordinate.8.player.payoff,coordinate.8.group.id_in_subsession,coordinate.8.subsession.round_number,coordinate.9.player.id_in_group,coordinate.9.player.name_played,coordinate.9.player.display_name,coordinate.9.player.alter,coordinate.9.player.message,coordinate.9.player.stigmergy,coordinate.9.player.success,coordinate.9.player.eject_count,coordinate.9.player.exposed_string,coordinate.9.player.flagged,coordinate.9.player.payoff,coordinate.9.group.id_in_subsession,coordinate.9.subsession.round_number,coordinate.10.player.id_in_group,coordinate.10.player.name_played,coordinate.10.player.display_name,coordinate.10.player.alter,coordinate.10.player.message,coordinate.10.player.stigmergy,coordinate.10.player.success,coordinate.10.player.eject_count,coordinate.10.player.exposed_string,coordinate.10.player.flagged,coordinate.10.player.payoff,coordinate.10.group.id_in_subsession,coordinate.10.subsession.round_number,coordinate.11.player.id_in_group,coordinate.11.player.name_played,coordinate.11.player.display_name,coordinate.11.player.alter,coordinate.11.player.message,coordinate.11.player.stigmergy,coordinate.11.player.success,coordinate.11.player.eject_count,coordinate.11.player.exposed_string,coordinate.11.player.flagged,coordinate.11.player.payoff,coordinate.11.group.id_in_subsession,coordinate.11.subsession.round_number,coordinate.12.player.id_in_group,coordinate.12.player.name_played,coordinate.12.player.display_name,coordinate.12.player.alter,coordinate.12.player.message,coordinate.12.player.stigmergy,coordinate.12.player.success,coordinate.12.player.eject_count,coordinate.12.player.exposed_string,coordinate.12.player.flagged,coordinate.12.player.payoff,coordinate.12.group.id_in_subsession,coordinate.12.subsession.round_number,coordinate.13.player.id_in_group,coordinate.13.player.name_played,coordinate.13.player.display_name,coordinate.13.player.alter,coordinate.13.player.message,coordinate.13.player.stigmergy,coordinate.13.player.success,coordinate.13.player.eject_count,coordinate.13.player.exposed_string,coordinate.13.player.flagged,coordinate.13.player.payoff,coordinate.13.group.id_in_subsession,coordinate.13.subsession.round_number,coordinate.14.player.id_in_group,coordinate.14.player.name_played,coordinate.14.player.display_name,coordinate.14.player.alter,coordinate.14.player.message,coordinate.14.player.stigmergy,coordinate.14.player.success,coordinate.14.player.eject_count,coordinate.14.player.exposed_string,coordinate.14.player.flagged,coordinate.14.player.payoff,coordinate.14.group.id_in_subsession,coordinate.14.subsession.round_number,coordinate.15.player.id_in_group,coordinate.15.player.name_played,coordinate.15.player.display_name,coordinate.15.player.alter,coordinate.15.player.message,coordinate.15.player.stigmergy,coordinate.15.player.success,coordinate.15.player.eject_count,coordinate.15.player.exposed_string,coordinate.15.player.flagged,coordinate.15.player.payoff,coordinate.15.group.id_in_subsession,coordinate.15.subsession.round_number,coordinate.16.player.id_in_group,coordinate.16.player.name_played,coordinate.16.player.display_name,coordinate.16.player.alter,coordinate.16.player.message,coordinate.16.player.stigmergy,coordinate.16.player.success,coordinate.16.player.eject_count,coordinate.16.player.exposed_string,coordinate.16.player.flagged,coordinate.16.player.payoff,coordinate.16.group.id_in_subsession,coordinate.16.subsession.round_number,coordinate.17.player.id_in_group,coordinate.17.player.name_played,coordinate.17.player.display_name,coordinate.17.player.alter,coordinate.17.player.message,coordinate.17.player.stigmergy,coordinate.17.player.success,coordinate.17.player.eject_count,coordinate.17.player.exposed_string,coordinate.17.player.flagged,coordinate.17.player.payoff,coordinate.17.group.id_in_subsession,coordinate.17.subsession.round_number,coordinate.18.player.id_in_group,coordinate.18.player.name_played,coordinate.18.player.display_name,coordinate.18.player.alter,coordinate.18.player.message,coordinate.18.player.stigmergy,coordinate.18.player.success,coordinate.18.player.eject_count,coordinate.18.player.exposed_string,coordinate.18.player.flagged,coordinate.18.player.payoff,coordinate.18.group.id_in_subsession,coordinate.18.subsession.round_number,coordinate.19.player.id_in_group,coordinate.19.player.name_played,coordinate.19.player.display_name,coordinate.19.player.alter,coordinate.19.player.message,coordinate.19.player.stigmergy,coordinate.19.player.success,coordinate.19.player.eject_count,coordinate.19.player.exposed_string,coordinate.19.player.flagged,coordinate.19.player.payoff,coordinate.19.group.id_in_subsession,coordinate.19.subsession.round_number,coordinate.20.player.id_in_group,coordinate.20.player.name_played,coordinate.20.player.display_name,coordinate.20.player.alter,coordinate.20.player.message,coordinate.20.player.stigmergy,coordinate.20.player.success,coordinate.20.player.eject_count,coordinate.20.player.exposed_string,coordinate.20.player.flagged,coordinate.20.player.payoff,coordinate.20.group.id_in_subsession,coordinate.20.subsession.round_number,coordinate.21.player.id_in_group,coordinate.21.player.name_played,coordinate.21.player.display_name,coordinate.21.player.alter,coordinate.21.player.message,coordinate.21.player.stigmergy,coordinate.21.player.success,coordinate.21.player.eject_count,coordinate.21.player.exposed_string,coordinate.21.player.flagged,coordinate.21.player.payoff,coordinate.21.group.id_in_subsession,coordinate.21.subsession.round_number,coordinate.22.player.id_in_group,coordinate.22.player.name_played,coordinate.22.player.display_name,coordinate.22.player.alter,coordinate.22.player.message,coordinate.22.player.stigmergy,coordinate.22.player.success,coordinate.22.player.eject_count,coordinate.22.player.exposed_string,coordinate.22.player.flagged,coordinate.22.player.payoff,coordinate.22.group.id_in_subsession,coordinate.22.subsession.round_number,coordinate.23.player.id_in_group,coordinate.23.player.name_played,coordinate.23.player.display_name,coordinate.23.player.alter,coordinate.23.player.message,coordinate.23.player.stigmergy,coordinate.23.player.success,coordinate.23.player.eject_count,coordinate.23.player.exposed_string,coordinate.23.player.flagged,coordinate.23.player.payoff,coordinate.23.group.id_in_subsession,coordinate.23.subsession.round_number,coordinate.24.player.id_in_group,coordinate.24.player.name_played,coordinate.24.player.display_name,coordinate.24.player.alter,coordinate.24.player.message,coordinate.24.player.stigmergy,coordinate.24.player.success,coordinate.24.player.eject_count,coordinate.24.player.exposed_string,coordinate.24.player.flagged,coordinate.24.player.payoff,coordinate.24.group.id_in_subsession,coordinate.24.subsession.round_number,coordinate.25.player.id_in_group,coordinate.25.player.name_played,coordinate.25.player.display_name,coordinate.25.player.alter,coordinate.25.player.message,coordinate.25.player.stigmergy,coordinate.25.player.success,coordinate.25.player.eject_count,coordinate.25.player.exposed_string,coordinate.25.player.flagged,coordinate.25.player.payoff,coordinate.25.group.id_in_subsession,coordinate.25.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.eject,payment_info.1.player.feedback_text,payment_info.1.player.save_ID,payment_info.1.player.total_payment,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
1,ha3hz0rp,,70.61.169.30,2017-04-12 18:00:10.670937+00:00,1,AOMTL7RWZTP3Z,3F0BG9B9MPO9QGZ69JE1YZGOXKKY7D,3ZQA3IO31BSHYWI9ODJS6EWR4LN1OO,1.81,3.81,yahckc6a,,,3KA7IJSNW660WUC25APW1QEQ02ABPY,3HEADTGN2PT0HLQNNJKL7X8C4CDRVB,3ZQA3IO31BSHYWI9ODJS6EWR4LN1OO,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,,$2.00,1,AOMTL7RWZTP3Z,7,0.21,1,1,1,amanda,amanda,Elizabeth,,Linda,0,0,"elizabeth, linda, amanda",0,0,12,1,1,linda,linda,Jane,,Elizabeth,0,0,"elizabeth, amanda, jane, linda",0,0,9,2,1,linda,linda,Amanda,,Tara,0,0,"tara, linda, amanda, elizabeth, jane",0,0,12,3,1,amanda,amanda,Kim,,Elizabeth,0,0,"linda, elizabeth, jane, tara, kim, amanda",0,0,11,4,1,amanda,amanda,Kim,,Linda,0,0,"jane, tara, linda, elizabeth, kim, amanda",0,0,8,5,1,amanda,amanda,Linda,,Sue,0,0,"jane, tara, linda, elizabeth, kim, sue, amanda",0,0,4,6,2,amanda,amanda,Amanda,,Linda,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,5,7,1,amanda,amanda,Linda,,Elizabeth,0,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,-0.05,8,8,2,amanda,amanda,Amanda,,Linda,1,0,"jane, tara, linda, elizabeth, amanda, kim, sue",0,0.1,1,9,2,amanda,amanda,Amanda,,Linda,1,0,"tara, elizabeth, jane, sue, kim, linda, amanda",0,0.1,9,10,1,amanda,amanda,Amanda,,Elizabeth,1,0,"tara, amanda, kim, jane, linda, elizabeth, sue",0,0.1,11,11,1,amanda,amanda,Amanda,,Elizabeth,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,11,12,2,amanda,amanda,Amanda,,Amanda,1,0,"tara, amanda, kim, jane, linda, elizabeth, sue",0,0.1,8,13,2,amanda,amanda,Amanda,,Linda,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,4,14,2,amanda,amanda,Amanda,,Amanda,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,11,15,2,amanda,amanda,Amanda,,Linda,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,11,16,1,amanda,amanda,Amanda,,Linda,1,0,"linda, kim, sue, amanda, jane, tara, elizabeth",0,0.1,10,17,1,amanda,amanda,Amanda,,Linda,1,0,"linda, elizabeth, sue, jane, tara, kim, amanda",0,0.1,9,18,1,amanda,amanda,Amanda,,Linda,1,0,"jane, tara, linda, elizabeth, amanda, kim, sue",0,0.1,4,19,1,amanda,amanda,Amanda,,Ann,1,0,"jane, ann, sue, amanda, elizabeth, kim, tara, linda",0,0.1,5,20,2,amanda,amanda,Amanda,,Linda,1,0,"amanda, linda, elizabeth, tara, sue, jane, kim, ann",0,0.1,11,21,1,amanda,amanda,Amanda,,Linda,1,0,"kim, sue, ann, jane, tara, linda, amanda, elizabeth",0,0.1,11,22,1,amanda,amanda,Linda,,Amanda,0,0,"linda, ann, kim, sue, amanda, jane, tara, elizabeth",0,-0.05,8,23,2,amanda,amanda,Amanda,,Ann,1,0,"tara, elizabeth, jane, sue, ann, kim, linda, amanda",0,0.1,10,24,2,amanda,amanda,Amanda,,Linda,1,0,"ann, tara, amanda, kim, jane, linda, elizabeth, sue",0,0.1,7,25,1,0,,0,3.81,0,1,1
2,4dkhaiat,,159.118.118.37,2017-04-12 18:00:14.284962+00:00,1,A1SL65Z68BK1UT,3YOH7BII098GH1BLN2GQV5HGLNIVK7,3HEADTGN2PT0HLQNNJKL7X8C4CDRVB,2.4,4.4,yahckc6a,,,3KA7IJSNW660WUC25APW1QEQ02ABPY,3HEADTGN2PT0HLQNNJKL7X8C4CDRVB,3ZQA3IO31BSHYWI9ODJS6EWR4LN1OO,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,,$2.00,2,A1SL65Z68BK1UT,0,0.25,1,1,1,Mary,(none),(none),barred,(none),0,0,(none),0,0,9,1,2,Martha,Martha,Linda,,Elizabeth,0,0,"elizabeth, (none), martha, linda",0,0,6,2,1,Linda,Linda,Linda,,Tara,1,0,"(none), martha, elizabeth, tara, linda",0,0.1,2,3,2,Linda,Linda,Linda,,Elizabeth,1,0,"tara, (none), linda, elizabeth, martha",0,0.1,8,4,1,Linda,Linda,Tina,,Linda,0,0,"tara, linda, elizabeth, (none), tina, martha",0,-0.05,9,5,1,Linda,Linda,Linda,,Linda,1,0,"tara, linda, (none), elizabeth, tina, martha",0,0.1,10,6,1,Linda,Linda,Linda,,Sue,1,0,"martha, linda, (none), sue, tara, elizabeth, tina",0,0.1,11,7,1,Linda,Linda,Linda,,Linda,1,0,"martha, linda, (none), sue, tara, elizabeth, tina",0,0.1,4,8,1,Linda,Linda,Linda,,Ann,1,0,"tara, linda, elizabeth, (none), tina, ann, martha, sue",0,0.1,7,9,2,Linda,Linda,Linda,,Anne,1,0,"tara, elizabeth, martha, (none), tina, ann, sue, anne, linda",0,0.1,7,10,2,Linda,Linda,Linda,,Amanda,1,0,"ann, tara, (none), amanda, anne, linda, martha, elizabeth, tina, sue",0,0.1,6,11,1,Linda,Linda,Linda,,Linda,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,3,12,2,Linda,Linda,Linda,,Linda,1,0,"ann, tara, amanda, tina, elizabeth, linda, anne, (none), martha, sue",0,0.1,9,13,2,Linda,Linda,Linda,,Linda,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,10,14,1,Linda,Linda,Linda,,Linda,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,5,15,1,Linda,Linda,Linda,,Ann,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,3,16,1,Linda,Linda,Linda,,Tara,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,3,17,2,Linda,Linda,Linda,,Amanda,1,0,"linda, elizabeth, sue, (none), tina, tara, martha, anne, amanda, ann",0,0.1,10,18,1,Linda,Linda,Linda,,Amanda,1,0,"tara, linda, (none), elizabeth, anne, tina, ann, martha, sue, amanda",0,0.1,12,19,2,Linda,Linda,Linda,,Elizabeth,1,0,"(none), ann, martha, tina, tara, sue, amanda, elizabeth, anne, linda",0,0.1,9,20,2,Linda,Linda,Linda,,Linda,1,0,"amanda, tina, linda, elizabeth, tara, sue, (none), anne, ann, martha",0,0.1,4,21,1,Linda,Linda,Linda,,Elizabeth,1,0,"anne, tina, ann, sue, tara, (none), linda, amanda, martha, elizabeth",0,0.1,9,22,2,Linda,Linda,Linda,,Tara,1,0,"martha, linda, ann, (none), anne, sue, amanda, tara, elizabeth, tina",0,0.1,10,23,2,Linda,Linda,Linda,,Linda,1,0,"tara, martha, elizabeth, (none), tina, ann, sue, anne, linda, amanda",0,0.1,5,24,1,Linda,Linda,Linda,,Elizabeth,1,0,"ann, tara, amanda, tina, elizabeth, linda, anne, (none), martha, sue",0,0.1,4,25,2,0,,0,4.4,0,1,1
3,phhms5lh,,50.109.125.246,2017-04-12 18:00:17.325152+00:00,1,A9HQ3E0F2AGVO,3ATPCQ38J8BR9IX4GMQL8QIEYSQYA4,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,0.87,2.87,yahckc6a,,,3KA7IJSNW660WUC25APW1QEQ02ABPY,3HEADTGN2PT0HLQNNJKL7X8C4CDRVB,3ZQA3IO31BSHYWI9ODJS6EWR4LN1OO,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,,$2.00,3,A9HQ3E0F2AGVO,10,0.22,1,1,1,Mary,(none),(none),barred,(none),0,0,(none),0,0,2,1,2,Linda,(none),Amanda,barred,Lauren,0,0,"(none), lauren, amanda",1,0,10,2,1,Lauren,Lauren,Elizabeth,,Jessica,0,0,"(none), elizabeth, amanda, jessica, lauren",0,0,4,3,2,Lauren,Lauren,Jane,,Kim,0,0,"lauren, elizabeth, jessica, (none), jane, kim, amanda",0,0,10,4,2,Lauren,Lauren,Linda,,Jessica,0,0,"jane, linda, lauren, (none), elizabeth, jessica, kim, amanda",0,0,2,5,1,Jessica,Jessica,Laura,,Anne,0,0,"jane, linda, lauren, elizabeth, (none), jessica, anne, kim, amanda, laura",0,0,3,6,2,Jessica,Jessica,Elizabeth,,Amanda,0,0,"laura, linda, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0,6,7,1,Jessica,Jessica,Elizabeth,,Linda,0,0,"laura, linda, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0,7,8,1,Elizabeth,Elizabeth,Elizabeth,,Elizabeth,1,0,"jane, linda, lauren, (none), elizabeth, jessica, anne, kim, amanda, laura",0,0.1,12,9,2,Elizabeth,Elizabeth,Elizabeth,,Amanda,1,0,"elizabeth, (none), jane, kim, laura, lauren, linda, anne, amanda, jessica",0,0.1,4,10,1,Elizabeth,Elizabeth,Amanda,,Ann,0,0,"ann, jessica, (none), amanda, laura, kim, jane, lauren, linda, anne, elizabeth",0,-0.05,8,11,1,Elizabeth,Elizabeth,Elizabeth,,Amanda,1,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0.1,12,12,1,Elizabeth,Elizabeth,Amanda,,Elizabeth,0,0,"ann, jessica, amanda, laura, kim, jane, lauren, elizabeth, linda, anne, (none)",0,-0.05,6,13,2,Elizabeth,Elizabeth,Amanda,,Linda,0,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,-0.05,3,14,2,Amanda,Amanda,Amanda,,Linda,1,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0.1,12,15,2,Amanda,Amanda,Amanda,,Linda,1,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0.1,12,16,1,Amanda,Amanda,Amanda,,Amanda,1,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, elizabeth",0,0.1,9,17,1,Amanda,Amanda,Elizabeth,,Ann,0,0,"laura, lauren, linda, elizabeth, jessica, (none), jane, anne, kim, amanda, ann",0,-0.05,1,18,1,Elizabeth,Elizabeth,Elizabeth,,Linda,1,0,"jane, linda, lauren, (none), elizabeth, jessica, anne, kim, ann, amanda, laura",0,0.1,5,19,2,Elizabeth,Elizabeth,Amanda,,Tara,0,0,"(none), ann, laura, jessica, anne, tara, lauren, amanda, elizabeth, kim, jane, linda",0,-0.05,6,20,2,Amanda,Amanda,Elizabeth,,Amanda,0,0,"amanda, linda, elizabeth, tara, lauren, jessica, (none), kim, jane, anne, ann, laura",0,-0.05,8,21,1,Amanda,Amanda,Elizabeth,,Elizabeth,0,0,"anne, lauren, jessica, kim, ann, jane, tara, (none), laura, linda, amanda, elizabeth",0,-0.05,12,22,2,Elizabeth,Elizabeth,Elizabeth,,Linda,1,0,"laura, linda, ann, kim, (none), anne, lauren, amanda, jessica, jane, tara, elizabeth",0,0.1,5,23,2,Elizabeth,Elizabeth,Elizabeth,,Linda,1,0,"tara, elizabeth, (none), jane, ann, laura, kim, anne, lauren, linda, amanda, jessica",0,0.1,11,24,1,Elizabeth,Elizabeth,Elizabeth,,Elizabeth,1,0,"ann, jessica, tara, amanda, laura, kim, jane, lauren, elizabeth, linda, anne, (none)",0,0.1,5,25,3,0,,0,2.87,0,1,1
4,4ytvknqt,,71.238.72.79,2017-04-12 18:00:17.764751+00:00,1,A1I9ZBV75AVWUS,3M81GAB8A0KNJQBAVQ9NQFZIH1UQBO,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,1.31,3.31,yahckc6a,,,3KA7IJSNW660WUC25APW1QEQ02ABPY,3HEADTGN2PT0HLQNNJKL7X8C4CDRVB,3ZQA3IO31BSHYWI9ODJS6EWR4LN1OO,3XAOZ9UYRZSKJ8VP3QBWVJRRJM51QW,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,,$2.00,4,A1I9ZBV75AVWUS,8,0.21,1,1,2,Mary,(none),(none),barred,Linda,0,0,"(none), linda",0,0,11,1,2,Jane,Jane,linda,,Elizabeth,0,0,"elizabeth, (none), jane, linda",0,0,9,2,1,Linda,Linda,Kim,,Ann,0,0,"linda, ann, kim, (none), jane, elizabeth",0,0,10,3,2,Kim,Kim,amanda,,Linda,0,0,"linda, elizabeth, (none), jane, kim, amanda, ann",0,0,11,4,2,Kim,Kim,amanda,,Lauren,0,0,"jane, linda, lauren, (none), elizabeth, kim, ann, amanda",0,0,8,5,2,Laura,Laura,Jessica,,Amanda,0,0,"jane, linda, lauren, elizabeth, (none), jessica, kim, ann, amanda",1,0,3,6,1,Jane,Jane,Sue,,Linda,0,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0,7,7,1,Kim,Kim,Amanda,,Linda,0,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0,10,8,2,Amanda,Amanda,Amanda,,Amanda,1,0,"jane, linda, lauren, (none), elizabeth, jessica, amanda, kim, ann, sue",0,0.1,5,9,1,Amanda,Amanda,Amanda,,Linda,1,0,"elizabeth, (none), jane, ann, sue, kim, lauren, linda, amanda, jessica",0,0.1,10,10,2,Amanda,Amanda,Linda,,Elizabeth,0,0,"ann, jessica, amanda, kim, jane, lauren, elizabeth, linda, (none), sue",0,-0.05,12,11,2,Amanda,Amanda,amanda,,Amanda,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,11,12,2,Amanda,Amanda,Elizabeth,,Linda,0,0,"ann, jessica, amanda, kim, jane, lauren, elizabeth, linda, (none), sue",0,-0.05,6,13,1,Amanda,Amanda,amanda,,Ann,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,4,14,1,Amanda,Amanda,amanda,,Linda,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,11,15,1,Amanda,Amanda,amanda,,Amanda,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,11,16,2,Amanda,Amanda,Amanda,,Ann,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,9,17,1,Amanda,Amanda,Linda,,Amanda,0,0,"linda, lauren, elizabeth, sue, jessica, (none), jane, kim, amanda, ann",0,-0.05,7,18,1,Amanda,Amanda,Amanda,,Linda,1,0,"jane, linda, lauren, (none), elizabeth, jessica, amanda, kim, ann, sue",0,0.1,2,19,2,Amanda,Amanda,amanda,,Elizabeth,1,0,"(none), ann, jane, elizabeth, jessica, amanda, sue, kim, lauren, linda",0,0.1,5,20,1,Amanda,Amanda,Amanda,,Elizabeth,1,0,"amanda, linda, elizabeth, sue, lauren, jessica, (none), kim, jane, ann",0,0.1,2,21,1,Amanda,Amanda,Linda,,Elizabeth,0,0,"lauren, jessica, kim, sue, ann, jane, (none), linda, amanda, elizabeth",0,-0.05,3,22,1,Amanda,Amanda,Amanda,,Linda,1,0,"linda, ann, kim, (none), sue, lauren, amanda, jessica, jane, elizabeth",0,0.1,11,23,1,Amanda,Amanda,Amanda,,Amanda,1,0,"elizabeth, (none), jane, ann, sue, kim, lauren, linda, amanda, jessica",0,0.1,12,24,1,Amanda,Amanda,amanda,,Elizabeth,1,0,"ann, jessica, amanda, kim, jane, lauren, elizabeth, linda, (none), sue",0,0.1,7,25,4,0,,0,3.31,0,1,1
