participant.id_in_session,participant.code,participant.label,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.mturk_hit_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.time_started,session.mturk_HITId1,session.mturk_HITId2,session.mturk_HITId3,session.mturk_HITId4,session.mturk_HITGroupId1,session.mturk_HITGroupId2,session.comment,session.config.participation_fee,instructions.1.player.id_in_group,instructions.1.player.mturk_id,instructions.1.player.index_trans,instructions.1.player.payoff,instructions.1.group.id_in_subsession,instructions.1.subsession.round_number,coordinate.1.player.id_in_group,coordinate.1.player.name_played,coordinate.1.player.display_name,coordinate.1.player.alter,coordinate.1.player.message,coordinate.1.player.stigmergy,coordinate.1.player.success,coordinate.1.player.eject_count,coordinate.1.player.exposed_string,coordinate.1.player.flagged,coordinate.1.player.payoff,coordinate.1.group.id_in_subsession,coordinate.1.subsession.round_number,coordinate.2.player.id_in_group,coordinate.2.player.name_played,coordinate.2.player.display_name,coordinate.2.player.alter,coordinate.2.player.message,coordinate.2.player.stigmergy,coordinate.2.player.success,coordinate.2.player.eject_count,coordinate.2.player.exposed_string,coordinate.2.player.flagged,coordinate.2.player.payoff,coordinate.2.group.id_in_subsession,coordinate.2.subsession.round_number,coordinate.3.player.id_in_group,coordinate.3.player.name_played,coordinate.3.player.display_name,coordinate.3.player.alter,coordinate.3.player.message,coordinate.3.player.stigmergy,coordinate.3.player.success,coordinate.3.player.eject_count,coordinate.3.player.exposed_string,coordinate.3.player.flagged,coordinate.3.player.payoff,coordinate.3.group.id_in_subsession,coordinate.3.subsession.round_number,coordinate.4.player.id_in_group,coordinate.4.player.name_played,coordinate.4.player.display_name,coordinate.4.player.alter,coordinate.4.player.message,coordinate.4.player.stigmergy,coordinate.4.player.success,coordinate.4.player.eject_count,coordinate.4.player.exposed_string,coordinate.4.player.flagged,coordinate.4.player.payoff,coordinate.4.group.id_in_subsession,coordinate.4.subsession.round_number,coordinate.5.player.id_in_group,coordinate.5.player.name_played,coordinate.5.player.display_name,coordinate.5.player.alter,coordinate.5.player.message,coordinate.5.player.stigmergy,coordinate.5.player.success,coordinate.5.player.eject_count,coordinate.5.player.exposed_string,coordinate.5.player.flagged,coordinate.5.player.payoff,coordinate.5.group.id_in_subsession,coordinate.5.subsession.round_number,coordinate.6.player.id_in_group,coordinate.6.player.name_played,coordinate.6.player.display_name,coordinate.6.player.alter,coordinate.6.player.message,coordinate.6.player.stigmergy,coordinate.6.player.success,coordinate.6.player.eject_count,coordinate.6.player.exposed_string,coordinate.6.player.flagged,coordinate.6.player.payoff,coordinate.6.group.id_in_subsession,coordinate.6.subsession.round_number,coordinate.7.player.id_in_group,coordinate.7.player.name_played,coordinate.7.player.display_name,coordinate.7.player.alter,coordinate.7.player.message,coordinate.7.player.stigmergy,coordinate.7.player.success,coordinate.7.player.eject_count,coordinate.7.player.exposed_string,coordinate.7.player.flagged,coordinate.7.player.payoff,coordinate.7.group.id_in_subsession,coordinate.7.subsession.round_number,coordinate.8.player.id_in_group,coordinate.8.player.name_played,coordinate.8.player.display_name,coordinate.8.player.alter,coordinate.8.player.message,coordinate.8.player.stigmergy,coordinate.8.player.success,coordinate.8.player.eject_count,coordinate.8.player.exposed_string,coordinate.8.player.flagged,coordinate.8.player.payoff,coordinate.8.group.id_in_subsession,coordinate.8.subsession.round_number,coordinate.9.player.id_in_group,coordinate.9.player.name_played,coordinate.9.player.display_name,coordinate.9.player.alter,coordinate.9.player.message,coordinate.9.player.stigmergy,coordinate.9.player.success,coordinate.9.player.eject_count,coordinate.9.player.exposed_string,coordinate.9.player.flagged,coordinate.9.player.payoff,coordinate.9.group.id_in_subsession,coordinate.9.subsession.round_number,coordinate.10.player.id_in_group,coordinate.10.player.name_played,coordinate.10.player.display_name,coordinate.10.player.alter,coordinate.10.player.message,coordinate.10.player.stigmergy,coordinate.10.player.success,coordinate.10.player.eject_count,coordinate.10.player.exposed_string,coordinate.10.player.flagged,coordinate.10.player.payoff,coordinate.10.group.id_in_subsession,coordinate.10.subsession.round_number,coordinate.11.player.id_in_group,coordinate.11.player.name_played,coordinate.11.player.display_name,coordinate.11.player.alter,coordinate.11.player.message,coordinate.11.player.stigmergy,coordinate.11.player.success,coordinate.11.player.eject_count,coordinate.11.player.exposed_string,coordinate.11.player.flagged,coordinate.11.player.payoff,coordinate.11.group.id_in_subsession,coordinate.11.subsession.round_number,coordinate.12.player.id_in_group,coordinate.12.player.name_played,coordinate.12.player.display_name,coordinate.12.player.alter,coordinate.12.player.message,coordinate.12.player.stigmergy,coordinate.12.player.success,coordinate.12.player.eject_count,coordinate.12.player.exposed_string,coordinate.12.player.flagged,coordinate.12.player.payoff,coordinate.12.group.id_in_subsession,coordinate.12.subsession.round_number,coordinate.13.player.id_in_group,coordinate.13.player.name_played,coordinate.13.player.display_name,coordinate.13.player.alter,coordinate.13.player.message,coordinate.13.player.stigmergy,coordinate.13.player.success,coordinate.13.player.eject_count,coordinate.13.player.exposed_string,coordinate.13.player.flagged,coordinate.13.player.payoff,coordinate.13.group.id_in_subsession,coordinate.13.subsession.round_number,coordinate.14.player.id_in_group,coordinate.14.player.name_played,coordinate.14.player.display_name,coordinate.14.player.alter,coordinate.14.player.message,coordinate.14.player.stigmergy,coordinate.14.player.success,coordinate.14.player.eject_count,coordinate.14.player.exposed_string,coordinate.14.player.flagged,coordinate.14.player.payoff,coordinate.14.group.id_in_subsession,coordinate.14.subsession.round_number,coordinate.15.player.id_in_group,coordinate.15.player.name_played,coordinate.15.player.display_name,coordinate.15.player.alter,coordinate.15.player.message,coordinate.15.player.stigmergy,coordinate.15.player.success,coordinate.15.player.eject_count,coordinate.15.player.exposed_string,coordinate.15.player.flagged,coordinate.15.player.payoff,coordinate.15.group.id_in_subsession,coordinate.15.subsession.round_number,coordinate.16.player.id_in_group,coordinate.16.player.name_played,coordinate.16.player.display_name,coordinate.16.player.alter,coordinate.16.player.message,coordinate.16.player.stigmergy,coordinate.16.player.success,coordinate.16.player.eject_count,coordinate.16.player.exposed_string,coordinate.16.player.flagged,coordinate.16.player.payoff,coordinate.16.group.id_in_subsession,coordinate.16.subsession.round_number,coordinate.17.player.id_in_group,coordinate.17.player.name_played,coordinate.17.player.display_name,coordinate.17.player.alter,coordinate.17.player.message,coordinate.17.player.stigmergy,coordinate.17.player.success,coordinate.17.player.eject_count,coordinate.17.player.exposed_string,coordinate.17.player.flagged,coordinate.17.player.payoff,coordinate.17.group.id_in_subsession,coordinate.17.subsession.round_number,coordinate.18.player.id_in_group,coordinate.18.player.name_played,coordinate.18.player.display_name,coordinate.18.player.alter,coordinate.18.player.message,coordinate.18.player.stigmergy,coordinate.18.player.success,coordinate.18.player.eject_count,coordinate.18.player.exposed_string,coordinate.18.player.flagged,coordinate.18.player.payoff,coordinate.18.group.id_in_subsession,coordinate.18.subsession.round_number,coordinate.19.player.id_in_group,coordinate.19.player.name_played,coordinate.19.player.display_name,coordinate.19.player.alter,coordinate.19.player.message,coordinate.19.player.stigmergy,coordinate.19.player.success,coordinate.19.player.eject_count,coordinate.19.player.exposed_string,coordinate.19.player.flagged,coordinate.19.player.payoff,coordinate.19.group.id_in_subsession,coordinate.19.subsession.round_number,coordinate.20.player.id_in_group,coordinate.20.player.name_played,coordinate.20.player.display_name,coordinate.20.player.alter,coordinate.20.player.message,coordinate.20.player.stigmergy,coordinate.20.player.success,coordinate.20.player.eject_count,coordinate.20.player.exposed_string,coordinate.20.player.flagged,coordinate.20.player.payoff,coordinate.20.group.id_in_subsession,coordinate.20.subsession.round_number,coordinate.21.player.id_in_group,coordinate.21.player.name_played,coordinate.21.player.display_name,coordinate.21.player.alter,coordinate.21.player.message,coordinate.21.player.stigmergy,coordinate.21.player.success,coordinate.21.player.eject_count,coordinate.21.player.exposed_string,coordinate.21.player.flagged,coordinate.21.player.payoff,coordinate.21.group.id_in_subsession,coordinate.21.subsession.round_number,coordinate.22.player.id_in_group,coordinate.22.player.name_played,coordinate.22.player.display_name,coordinate.22.player.alter,coordinate.22.player.message,coordinate.22.player.stigmergy,coordinate.22.player.success,coordinate.22.player.eject_count,coordinate.22.player.exposed_string,coordinate.22.player.flagged,coordinate.22.player.payoff,coordinate.22.group.id_in_subsession,coordinate.22.subsession.round_number,coordinate.23.player.id_in_group,coordinate.23.player.name_played,coordinate.23.player.display_name,coordinate.23.player.alter,coordinate.23.player.message,coordinate.23.player.stigmergy,coordinate.23.player.success,coordinate.23.player.eject_count,coordinate.23.player.exposed_string,coordinate.23.player.flagged,coordinate.23.player.payoff,coordinate.23.group.id_in_subsession,coordinate.23.subsession.round_number,coordinate.24.player.id_in_group,coordinate.24.player.name_played,coordinate.24.player.display_name,coordinate.24.player.alter,coordinate.24.player.message,coordinate.24.player.stigmergy,coordinate.24.player.success,coordinate.24.player.eject_count,coordinate.24.player.exposed_string,coordinate.24.player.flagged,coordinate.24.player.payoff,coordinate.24.group.id_in_subsession,coordinate.24.subsession.round_number,coordinate.25.player.id_in_group,coordinate.25.player.name_played,coordinate.25.player.display_name,coordinate.25.player.alter,coordinate.25.player.message,coordinate.25.player.stigmergy,coordinate.25.player.success,coordinate.25.player.eject_count,coordinate.25.player.exposed_string,coordinate.25.player.flagged,coordinate.25.player.payoff,coordinate.25.group.id_in_subsession,coordinate.25.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.eject,payment_info.1.player.feedback_text,payment_info.1.player.save_ID,payment_info.1.player.total_payment,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
1,lofe80w3,,184.89.146.22,2017-03-20 17:00:17.115817+00:00,1,AQL960O0LTRI8,3PZDLQMM0TMP1C1V7FFH5H7WGSLC2R,31KSVEGZ34TDWAQSDTPHTZRQ60JRWE,0.63,2.63,c2m96njp,,,3I01FDIL6M9XJK9GH85Q03UXNSXD2C,3EQPA8A374X0SHCKGB0FQCZHDLTZJK,31GN6YMHLPTPXPQ5SIPMJ9WMS22WS7,31KSVEGZ34TDWAQSDTPHTZRQ60JRWE,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KQ0FG3,,$2.00,1,AQL960O0LTRI8,22,0.43,1,1,1,Mary,Mary,Katy,,"(none), Jane",0,0,"(none), mary, jane, katy",0,0,8,1,2,Jane,Jane,ann,,"Jen, Lisa",0,0,"lisa, mary, ann, jen, katy, (none), jane",0,0,6,2,2,Jenn,Jenn,Jessica,,"Mary, Marie",0,0,"jen, mary, (none), jane, jessica, marie, ann, katy, lisa, jenn",0,0,11,3,2,Mary,Mary,Ashley,,"Ashley, Kim",0,0,"kim, jenn, lisa, marie, mary, ann, jen, ashley, katy, (none), jane, jessica",0,0,9,4,1,Mary,Mary,Sally,,"Jen, Ashley",0,0,"jane, ashley, sally, mary, jenn, lisa, katy, (none), jen, jessica, marie, ann, kim",0,0,7,5,2,Mary,Mary,Mary,,"Jen, Jen",1,0,"jane, ashley, sally, marie, mary, jenn, katy, (none), jen, jessica, lisa, ann, kim",0,0.1,5,6,1,Mary,Mary,Mary,,"Emily, Kim",1,0,"jessica, jane, emily, ann, jenn, katy, jen, marie, (none), lisa, ashley, kim, sally, mary",0,0.1,1,7,2,Mary,Mary,Ashley,,"Emily, Kim",0,0,"jane, ashley, sally, jenn, lisa, mary, katy, (none), jen, emily, jessica, marie, ann, kim",0,-0.05,11,8,2,Ashley,Ashley,Ashley,,"Emily, Mary",1,0,"mary, lisa, (none), katy, jessica, kim, jenn, sally, jen, marie, ann, jane, emily, ashley",0,0.1,4,9,2,Ashley,Ashley,Mary,,"Jessica, Jen",0,0,"jane, (none), katy, lisa, sally, ann, marie, jessica, ashley, mary, jenn, emily, kim, jen",0,-0.05,12,10,1,Mary,Mary,Mary,,"Emily, Jen",1,0,"jane, ashley, sally, jenn, lisa, mary, katy, (none), jen, emily, jessica, marie, ann, kim",0,0.1,3,11,2,Mary,Mary,Ashley,,"Emily, Ashley",0,0,"jen, ann, jessica, (none), jenn, marie, jane, kim, katy, sally, ashley, emily, mary, lisa",0,-0.05,3,12,2,Ashley,Ashley,Mary,,"(none), Ashley",0,0,"jane, ashley, sally, jenn, lisa, mary, katy, (none), jen, emily, jessica, marie, ann, kim",0,-0.05,9,13,2,Mary,Mary,Kim,,"Jen, Jen",0,0,"ann, katy, jenn, jen, ashley, sally, lisa, emily, jessica, marie, jane, kim, mary, (none)",0,-0.05,6,14,2,Jen,Jen,Kim,,"Ashley, Kim",0,0,"jane, ashley, sally, jenn, lisa, mary, katy, (none), jen, emily, jessica, marie, ann, kim",0,-0.05,6,15,2,Jen,Jen,Maria,,"Ashley, Emily",0,0,"jane, ashley, sally, jenn, lisa, mary, katy, (none), jen, emily, jessica, maria, marie, ann, kim",0,-0.05,2,16,1,Jen,Jen,Jen,,"Jen, Jen",1,0,"mary, (none), jen, jane, emily, jessica, maria, marie, ashley, ann, jenn, kim, katy, lisa, sally",0,0.1,9,17,1,Jen,Jen,Jen,,"Emily, Emily",1,0,"jane, ashley, sally, marie, mary, jenn, katy, (none), jen, emily, jessica, maria, lisa, ann, kim",0,0.1,12,18,2,Jen,Jen,Jen,,"Ashley, Ashley",1,0,"jane, ashley, sally, marie, mary, jenn, katy, (none), jen, emily, jessica, maria, lisa, ann, kim",0,0.1,8,19,2,Jen,Jen,Jen,,"Kim, Jen",1,0,"jane, ashley, sally, marie, mary, jenn, katy, (none), jen, emily, jessica, maria, lisa, ann, kim",0,0.1,6,20,2,Jen,Jen,Emily,,"Jen, Emily",0,0,"ann, maria, katy, ashley, jenn, sally, jen, lisa, emily, jessica, marie, jane, kim, mary, (none)",0,-0.05,7,21,1,Jen,Jen,Ashley,,"Emily, Emily",0,0,"jane, ashley, sally, marie, mary, jenn, katy, (none), jen, emily, jessica, maria, lisa, ann, kim",0,-0.05,3,22,1,Jen,Jen,Ashley,,"Ashley, Ashley",0,0,"katy, jen, jenn, (none), ann, kim, ashley, jessica, sally, jane, marie, mary, lisa, emily, maria",0,-0.05,11,23,2,ashley,ashley,Kim,,"Emily, Ashley",0,0,"maria, mary, lisa, (none), katy, jessica, kim, jenn, sally, jen, marie, ann, jane, emily, ashley",0,-0.05,2,24,1,Ashley,Ashley,Jen,,"Jen, Jen",0,0,"mary, (none), jen, jane, emily, jessica, maria, marie, ashley, ann, jenn, kim, katy, lisa, sally",0,-0.05,5,25,1,0,,0,2.63,0,1,1
2,d4106vpu,,76.114.194.86,2017-03-20 17:00:22.846078+00:00,1,A5YVMQWA2IYPF,3QUO65DNQUPZUD70G4YE60W5OXOOUJ,31KSVEGZ34TDWAQSDTPHTZRQ60JRWE,1.52,3.52,c2m96njp,,,3I01FDIL6M9XJK9GH85Q03UXNSXD2C,3EQPA8A374X0SHCKGB0FQCZHDLTZJK,31GN6YMHLPTPXPQ5SIPMJ9WMS22WS7,31KSVEGZ34TDWAQSDTPHTZRQ60JRWE,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KQ0FG3,,$2.00,2,A5YVMQWA2IYPF,13,0.42,1,1,2,kathy,kathy,April,,"Lisa, (none)",0,0,"(none), kathy, april, lisa",0,0,11,1,2,lisa,lisa,jessica,,"Jessica, Jessica",0,0,"kathy, lisa, (none), april, jessica",0,0,10,2,2,Jessica,Jessica,Vanessa,,"Susan, Lisa",0,0,"vanessa, april, (none), jessica, kathy, susan, lisa",0,0,2,3,1,Lisa,Lisa,Jen,,"Lisa, Mary",0,0,"lisa, susan, vanessa, mary, kathy, april, jen, (none), jessica",0,0,12,4,2,Lisa,Lisa,Jen,,"Emily, Ashley",0,0,"vanessa, ashley, emily, mary, (none), jen, kathy, april, susan, jessica, lisa",0,0,8,5,1,jen,jen,Jen,,"Mary, Emily",1,0,"ashley, vanessa, mary, lisa, (none), jen, kathy, april, emily, susan, jessica",0,0.1,1,6,2,jen,jen,ashley,,"Ashley, Ashley",0,0,"jessica, emily, kathy, jen, susan, (none), lisa, ashley, vanessa, april, mary",0,-0.05,8,7,2,jen,jen,Jen,,"Mary, Kim",1,0,"ashley, vanessa, mary, lisa, (none), jen, kathy, april, emily, susan, jessica, kim",0,0.1,2,8,2,jen,jen,jessica,,"Emily, Ashley",0,0,"mary, vanessa, lisa, (none), april, jessica, kim, jen, susan, emily, kathy, ashley",0,-0.05,9,9,2,jen,jen,ashley,,"Emily, Leslie",0,0,"(none), lisa, kim, kathy, april, vanessa, jessica, leslie, ashley, mary, emily, susan, jen",0,-0.05,1,10,1,jen,jen,Jen,,"Emily, Emily",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,12,11,2,jen,jen,jen,,"Emily, Mary",1,0,"jen, april, (none), jessica, kathy, susan, emily, kim, ashley, leslie, vanessa, mary, lisa",0,0.1,6,12,1,jen,jen,jen,,"Jen, Kim",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,7,13,1,jen,jen,Ashley,,"Jen, Mary",0,0,"vanessa, jen, ashley, lisa, jessica, emily, kim, mary, leslie, (none), susan, april, kathy",0,-0.05,5,14,2,jen,jen,jen,,"Mary, Ashley",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,5,15,1,jen,jen,jen,,"Kim, Jen",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,11,16,1,jen,jen,jen,,"Kim, Kim",1,0,"vanessa, april, mary, (none), jen, emily, jessica, ashley, kathy, susan, kim, leslie, lisa",0,0.1,7,17,2,jen,jen,Jen,,"Jen, Jen",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,9,18,2,jen,jen,Jen,,"Ashley, Ashley",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,11,19,1,jen,jen,Jen,,"Kim, Emily",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,10,20,1,jen,jen,Jen,,"Emily, Kim",1,0,"vanessa, jen, ashley, lisa, jessica, emily, kim, mary, leslie, (none), susan, april, kathy",0,0.1,12,21,2,jen,jen,Jen,,"Ashley, Ashley",1,0,"susan, vanessa, ashley, mary, (none), jen, kathy, april, leslie, emily, jessica, lisa, kim",0,0.1,10,22,1,jen,jen,Ashley,,"Jen, Jen",0,0,"susan, jen, (none), kim, kathy, vanessa, jessica, ashley, april, leslie, mary, lisa, emily",0,-0.05,2,23,1,jen,jen,Jen,,"Jen, Jen",1,0,"vanessa, mary, lisa, april, (none), leslie, kim, jessica, jen, susan, emily, kathy, ashley",0,0.1,6,24,2,jen,jen,emily,,"Emily, Jen",0,0,"vanessa, april, mary, (none), jen, emily, jessica, ashley, kathy, susan, kim, leslie, lisa",0,-0.05,11,25,2,0,Good study. ,0,3.52,0,1,1
3,tjfclajl,,198.24.30.133,2017-03-20 17:00:23.108645+00:00,1,A4J4GGMKJ68L0,3ZOTGHDK5ICJF0FWRZ3ERZEH303OS3,31GN6YMHLPTPXPQ5SIPMJ9WMS22WS7,1.16,3.16,c2m96njp,,,3I01FDIL6M9XJK9GH85Q03UXNSXD2C,3EQPA8A374X0SHCKGB0FQCZHDLTZJK,31GN6YMHLPTPXPQ5SIPMJ9WMS22WS7,31KSVEGZ34TDWAQSDTPHTZRQ60JRWE,3NMDE2OGHG0L1YTUQZWF1QB1KRTFGY,3NMDE2OGHG0L1YTUQZWF1QB1KQ0FG3,,$2.00,3,A4J4GGMKJ68L0,17,0.51,1,1,1,Jessica,Jessica,(none),,"(none), Katy",0,0,"(none), jessica, katy",0,0,10,1,2,Jessica,Jessica,Emily,,"Jen, Emily",0,0,"jen, (none), emily, jessica, katy",0,0,12,2,1,Emily,Emily,Emily,,"Emily, Jessica",1,0,"emily, jessica, katy, jen, (none)",0,0.1,8,3,1,Emily,Emily,jessica,,"Rachel, Jen",0,0,"jen, rachel, katy, (none), emily, jessica",0,-0.05,11,4,1,Emily,Emily,Emily,,"Kim, Mary",1,0,"rachel, mary, katy, (none), jen, emily, jessica, kim",0,0.1,6,5,2,Emily,Emily,jen,,"Emily, Mary",0,0,"mary, rachel, katy, (none), jen, emily, jessica, kim",0,-0.05,2,6,2,Emily,Emily,Emily,,"Laura, Mary",1,0,"jessica, emily, katy, laura, jen, rachel, (none), kim, mary",0,0.1,7,7,1,Emily,Emily,Emily,,"Ashley, Kim",1,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, kim",0,0.1,7,8,1,Emily,Emily,Ashley,,"Kim, Jen",0,0,"mary, (none), katy, laura, jessica, kim, jen, rachel, emily, ashley",0,-0.05,11,9,1,Emily,Emily,Emily,,"Ashley, Mary",1,0,"(none), katy, rachel, jessica, ashley, laura, mary, emily, kim, jen",0,0.1,11,10,1,Emily,Emily,jen,,"Emily, Mary",0,0,"laura, ashley, mary, rachel, katy, (none), jen, emily, jessica, kim",0,-0.05,10,11,1,Emily,Emily,Stacy,,"Ashley, Ashley",0,0,"jen, (none), jessica, laura, emily, rachel, kim, katy, ashley, stacy, mary",0,-0.05,1,12,1,Emily,Emily,Emily,,"Ashley, Jen",1,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,0.1,8,13,1,Emily,Emily,jen,,"Kim, Mary",0,0,"laura, rachel, jen, katy, ashley, emily, jessica, stacy, kim, mary, (none)",0,-0.05,2,14,2,Emily,Emily,Mary,,"Ashley, Ashley",0,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,-0.05,3,15,2,ASHLEY,ASHLEY,Emily,,"Emily, Jen",0,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,-0.05,10,16,2,Emily,Emily,Emily,,"Kim, Ashley",1,0,"laura, jen, (none), mary, emily, jessica, stacy, ashley, kim, katy, rachel",0,0.1,8,17,2,Emily,Emily,jen,,"Ashley, Jen",0,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,-0.05,10,18,2,Emily,Emily,jen,,"Jen, Emily",0,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,-0.05,12,19,2,Emily,Emily,emily,,"Ashley, Ashley",1,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,0.1,8,20,2,Emily,Emily,Emily,,"Jen, Ashley",1,0,"laura, rachel, jen, katy, ashley, emily, jessica, stacy, kim, mary, (none)",0,0.1,9,21,1,Emily,Emily,ashley,,"Emily, Ashley",0,0,"laura, ashley, rachel, mary, katy, (none), jen, emily, jessica, stacy, kim",0,-0.05,5,22,1,Emily,Emily,emily,,"Ashley, Ashley",1,0,"katy, laura, jen, (none), kim, jessica, ashley, mary, emily, rachel, stacy",0,0.1,6,23,2,Emily,Emily,Emily,,"Jen, Jen",1,0,"mary, (none), katy, jessica, laura, kim, jen, stacy, rachel, emily, ashley",0,0.1,1,24,2,Emily,Emily,Emily,,"Ashley, Kim",1,0,"laura, jen, (none), mary, emily, jessica, stacy, ashley, kim, katy, rachel",0,0.1,6,25,3,0,THANKS,0,3.16,0,1,1
